      Alt        Mn       PLA       FGI        FG    Cg NGC        FN      Fram    Fspill       WFT  TSFC NGC       W2A      W2AR     RECOV       HPX       WB3       NPR       OPR       FPR        T3        T4       T41        T6       T16       T6A        A8        A9        N1        N2    PTB13R    PTB13L     PTBLI    TTB13R    TTB13L     TTBLI      Pamb      Tamb    Fn min    Wf min   EM Load   NB Load     TTBLI     TTBLC     PTBLI     PTBLC       TT9       TS9       PT9       PS9      RHO9       XM9        V9    TT2.5C      TT6C 
        0.     0.100      75.0     8817.     8485.    0.9624     7854.      632.        0.    6111.3    0.7781     164.1     197.7    0.9507      75.0      0.00    2.0360   18.2097    2.5066     1491.     2952.     2787.     1730.      803.     1330.    2.9000    3.2702     9990.    12637.     225.8    225.84     75.91     1329.     1329.     1056.    13.602     589.7     7854.    6233.6   14196.5   -6261.9     595.8     869.8      75.9     225.8     856.5     630.4      27.7      13.6    0.0337     1.070    1711.1     338.9     343.1
        0.     0.100      80.0     9316.     8970.    0.9629     8325.      645.        0.    6514.4    0.7825     167.8     202.7    0.9481      75.0      0.00    2.1067   19.0174    2.5804     1511.     3013.     2844.     1765.      812.     1359.    2.9000    3.2723    10112.    12738.     235.2    235.22     78.32     1344.     1344.     1068.    13.602     589.7     8325.    6644.7   15131.4   -6734.5     608.4     884.7      78.3     235.2     884.8     644.5      28.7      13.6    0.0333     1.098    1766.9     348.0     352.4
        0.     0.100      83.0     9618.     9264.    0.9632     8610.      653.        0.    6770.9    0.7864     170.0     205.7    0.9466      75.0      0.00    2.1492   19.5111    2.6237     1524.     3053.     2880.     1788.      817.     1378.    2.9000    3.2736    10185.    12805.     240.9    240.92     79.76     1354.     1354.     1076.    13.602     589.7     8475.    6770.9   15693.9   -7016.5     616.4     894.0      79.8     240.9     902.9     653.9      29.2      13.6    0.0330     1.114    1800.3     353.3     357.8
        0.     0.200      20.0     1183.     1124.    0.9500      570.      541.       13.    1142.1    2.0041      66.1      75.0    0.9918      75.0      0.00    1.1095    4.6805    1.2148     1016.     1905.     1804.     1276.      641.      944.    2.9000    3.2250     4743.     9949.      61.8     61.84     29.66      963.      963.      776.    13.602     589.7      570.    1164.9    1371.3    -668.1     316.6     503.7      29.7      61.8     475.5     449.0      15.1      13.6    0.0404     0.390     573.1     179.3     180.9
        0.     0.200      35.0     3529.     3352.    0.9500     2474.      878.        0.    2424.8    0.9800     111.7     128.1    0.9809      75.0      0.00    1.3518    9.4861    1.6404     1233.     2215.     2107.     1341.      704.     1036.    2.9000    3.2385     7439.    11255.     124.0    123.95     47.56     1141.     1141.      899.    13.602     589.7     2474.    2473.3    4734.1   -1971.3     439.6     681.1      47.6     124.0     567.7     486.2      18.4      13.6    0.0388     0.675    1010.6     241.6     244.2
        0.     0.200      45.0     5143.     4898.    0.9523     3870.     1028.        0.    3412.9    0.8818     131.9     152.2    0.9752      75.0      0.00    1.5395   12.0232    1.8939     1322.     2450.     2324.     1454.      737.     1118.    2.9000    3.2492     8392.    11713.     156.2    156.18     56.84     1209.     1209.      953.    13.602     589.7     3870.    3481.2    7256.7   -3068.4     493.2     748.9      56.8     156.2     648.5     525.8      20.9      13.6    0.0373     0.816    1245.4     273.8     276.9
        0.     0.200      50.0     5998.     5724.    0.9544     4631.     1093.        0.    3966.7    0.8566     140.9     162.9    0.9724      75.0      0.00    1.6471   13.2886    2.0212     1362.     2565.     2431.     1515.      753.     1162.    2.9000    3.2544     8800.    11924.     172.1    172.12     61.36     1238.     1238.      977.    13.602     589.7     4631.    4046.1    8684.0   -3730.6     517.2     778.3      61.4     172.1     692.1     546.6      22.4      13.6    0.0365     0.882    1359.4     289.7     292.9
        0.     0.200      55.0     6560.     6272.    0.9561     5139.     1133.        0.    4348.0    0.8461     146.3     169.5    0.9704      75.0      0.00    1.7204   14.1333    2.1065     1387.     2639.     2499.     1554.      763.     1193.    2.9000    3.2577     9092.    12056.     182.7    182.69     64.42     1256.     1256.      993.    13.602     589.7     5139.    4435.0    9653.6   -4190.2     533.1     796.6      64.4     182.7     721.7     560.9      23.4      13.6    0.0360     0.923    1431.4     299.9     303.3
        0.     0.200      60.0     7111.     6811.    0.9578     5640.     1171.        0.    4717.8    0.8365     151.3     175.8    0.9683      75.0      0.00    1.7950   14.9510    2.1923     1411.     2705.     2560.     1591.      771.     1220.    2.9000    3.2605     9354.    12178.     192.8    192.83     67.37     1273.     1273.     1008.    13.602     589.7     5640.    4812.2   10637.0   -4669.0     548.0     813.0      67.4     192.8     748.6     572.9      24.4      13.6    0.0356     0.961    1498.9     308.0     311.5
        0.     0.200      65.0     7797.     7485.    0.9600     6271.     1213.        0.    5204.7    0.8299     157.1     183.0    0.9658      75.0      0.00    1.8910   15.9805    2.2947     1439.     2788.     2637.     1637.      783.     1257.    2.9000    3.2641     9616.    12321.     205.6    205.59     70.94     1293.     1293.     1025.    13.602     589.7     6271.    5308.8   11898.4   -5298.9     565.4     833.3      70.9     205.6     784.8     589.8      25.7      13.6    0.0350     1.007    1582.1     319.7     323.5
        0.     0.200      70.0     8691.     8363.    0.9623     7098.     1265.        0.    5886.9    0.8293     164.1     191.7    0.9628      75.0      0.00    2.0179   17.3392    2.4216     1476.     2900.     2740.     1701.      800.     1308.    2.9000    3.2685     9879.    12547.     222.4    222.37     75.43     1320.     1320.     1048.    13.602     589.7     7098.    6004.6   13561.8   -6139.1     588.0     860.6      75.4     222.4     835.0     614.6      27.4      13.6    0.0342     1.062    1687.2     335.9     339.9
        0.     0.200      75.0     9182.     8841.    0.9628     7546.     1294.        0.    6252.0    0.8285     168.1     196.8    0.9609      75.0      0.00    2.0874   18.0717    2.4934     1495.     2955.     2791.     1732.      806.     1333.    2.9000    3.2704     9998.    12656.     231.3    231.30     77.85     1333.     1333.     1059.    13.602     589.7     7546.    6377.1   14471.7   -6603.2     599.5     873.6      77.9     231.3     858.9     625.1      28.4      13.6    0.0338     1.090    1739.7     342.4     346.6
        0.     0.200      80.0     9694.     9338.    0.9633     8015.     1323.        0.    6658.3    0.8307     172.0     201.7    0.9590      75.0      0.00    2.1600   18.8515    2.5656     1515.     3015.     2846.     1767.      815.     1361.    2.9000    3.2724    10117.    12755.     240.8    240.81     80.33     1348.     1348.     1071.    13.602     589.7     8015.    6791.4   15422.4   -7088.5     611.8     888.1      80.3     240.8     886.3     638.3      29.4      13.6    0.0334     1.118    1794.4     350.8     355.2
        0.     0.200      83.0    10003.     9638.    0.9636     8299.     1340.        0.    6914.6    0.8332     174.2     204.6    0.9579      75.0      0.00    2.2034   19.3281    2.6078     1528.     3053.     2881.     1789.      820.     1378.    2.9000    3.2736    10189.    12817.     246.6    246.61     81.81     1357.     1357.     1079.    13.602     589.7     8166.    6914.6   15991.0   -7376.4     619.4     897.0      81.8     246.6     903.5     647.1      30.0      13.6    0.0332     1.134    1827.0     356.1     360.5
        0.     0.300      20.0     1418.     1347.    0.9500      376.      893.       77.    1185.4    3.1504      73.2      80.5    0.9926      75.0      0.00    1.1322    4.8788    1.2330     1036.     1885.     1791.     1251.      647.      928.    2.9000    3.2224     4973.    10049.      66.8     66.77     31.58      981.      981.      790.    13.602     589.7      376.    1209.1    1204.0    -784.1     330.0     521.0      31.6      66.8     460.3     429.1      15.4      13.6    0.0413     0.427     620.5     185.3     186.9
        0.     0.300      35.0     3910.     3715.    0.9501     2311.     1390.       14.    2535.5    1.0973     118.0     130.6    0.9864      75.0      0.00    1.3946    9.6031    1.6527     1247.     2223.     2115.     1341.      711.     1037.    2.9000    3.2387     7564.    11316.     130.6    130.61     50.02     1152.     1152.      910.    13.602     589.7     2311.    2586.2    4768.0   -2216.3     450.5     692.8      50.0     130.6     569.4     479.7      19.0      13.6    0.0391     0.711    1060.1     249.1     251.7
        0.     0.300      45.0     5624.     5362.    0.9533     3745.     1615.        3.    3579.9    0.9560     138.3     153.6    0.9832      75.0      0.00    1.5993   12.0811    1.9022     1335.     2464.     2339.     1461.      744.     1124.    2.9000    3.2500     8479.    11765.     163.8    163.78     59.62     1219.     1219.      963.    13.602     589.7     3745.    3651.5    7477.1   -3433.0     503.2     759.7      59.6     163.8     654.6     521.1      21.8      13.6    0.0374     0.854    1299.5     281.6     284.6
        0.     0.300      50.0     6518.     6231.    0.9560     4517.     1713.        1.    4160.0    0.9209     147.2     163.7    0.9816      75.0      0.00    1.7146   13.3074    2.0247     1374.     2582.     2447.     1524.      760.     1170.    2.9000    3.2553     8871.    11975.     180.1    180.12     64.24     1248.     1248.      986.    13.602     589.7     4517.    4243.2    8987.3   -4151.9     526.8     788.2      64.2     180.1     699.7     542.4      23.3      13.6    0.0366     0.919    1413.9     297.2     300.4
        0.     0.300      55.0     7114.     6814.    0.9578     5040.     1774.        0.    4562.6    0.9053     152.6     170.0    0.9805      75.0      0.00    1.7949   14.1456    2.1078     1400.     2656.     2516.     1565.      770.     1201.    2.9000    3.2586     9151.    12110.     191.2    191.24     67.42     1266.     1266.     1002.    13.602     589.7     5040.    4653.8   10035.3   -4665.5     542.6     806.6      67.4     191.2     730.4     556.8      24.4      13.6    0.0361     0.961    1487.5     307.3     310.8
        0.     0.300      60.0     7701.     7390.    0.9597     5560.     1831.        0.    4957.6    0.8917     157.7     175.9    0.9792      75.0      0.00    1.8771   14.9444    2.1923     1423.     2726.     2580.     1604.      779.     1231.    2.9000    3.2615     9404.    12230.     201.8    201.78     70.51     1283.     1283.     1017.    13.602     589.7     5560.    5056.8   11106.0   -5205.5     557.4     823.1      70.5     201.8     758.8     569.3      25.5      13.6    0.0357     1.000    1557.2     315.4     319.0
        0.     0.300      65.0     8419.     8099.    0.9620     6203.     1896.        0.    5466.4    0.8813     163.7     182.8    0.9778      75.0      0.00    1.9791   15.9494    2.2923     1451.     2808.     2656.     1650.      790.     1268.    2.9000    3.2650     9656.    12375.     215.0    215.03     74.22     1303.     1303.     1034.    13.602     589.7     6203.    5575.7   12431.3   -5878.6     574.5     843.2      74.2     215.0     795.3     585.9      26.9      13.6    0.0351     1.045    1639.8     327.0     330.8
        0.     0.300      70.0     9311.     8966.    0.9629     6992.     1974.        0.    6142.9    0.8786     170.7     190.9    0.9761      75.0      0.00    2.1056   17.2192    2.4111     1486.     2914.     2753.     1710.      806.     1316.    2.9000    3.2691     9908.    12589.     231.7    231.74     78.71     1329.     1329.     1056.    13.602     589.7     6992.    6265.7   14074.3   -6725.1     596.0     869.0      78.7     231.7     842.7     608.7      28.6      13.6    0.0344     1.097    1738.0     342.3     346.4
        0.     0.300      75.0     9812.     9452.    0.9634     7433.     2019.        0.    6511.8    0.8760     174.8     195.8    0.9749      75.0      0.00    2.1757   17.9114    2.4778     1504.     2966.     2802.     1740.      813.     1339.    2.9000    3.2709    10022.    12697.     240.8    240.78     81.16     1341.     1341.     1066.    13.602     589.7     7433.    6642.1   14982.0   -7188.5     606.6     881.4      81.2     240.8     865.5     618.6      29.6      13.6    0.0341     1.123    1787.8     348.8     353.0
        0.     0.300      80.0    10346.     9973.    0.9639     7908.     2064.        0.    6932.3    0.8766     178.8     200.6    0.9738      75.0      0.00    2.2514   18.6656    2.5481     1525.     3027.     2857.     1775.      820.     1367.    2.9000    3.2729    10137.    12798.     250.6    250.64     83.75     1355.     1355.     1079.    13.602     589.7     7908.    7071.0   15963.4   -7693.2     619.4     895.6      83.7     250.6     892.3     631.2      30.6      13.6    0.0337     1.151    1841.5     356.1     360.5
        0.     0.300      83.0    10656.    10275.    0.9642     8185.     2090.        0.    7179.2    0.8771     181.2     203.3    0.9732      75.0      0.00    2.2952   19.1061    2.5884     1535.     3059.     2887.     1794.      826.     1383.    2.9000    3.2739    10206.    12850.     256.4    256.38     85.24     1363.     1363.     1085.    13.602     589.7     8051.    7179.2   16530.1   -7983.5     625.7     903.5      85.2     256.4     907.7     638.5      31.2      13.6    0.0334     1.166    1871.7     361.5     366.0
        0.     0.400      20.0     1667.     1583.    0.9500       83.     1300.      200.    1201.0   14.5274      80.3      84.6    0.9943      75.0      0.00    1.1569    4.9462    1.2422     1051.     1855.     1766.     1222.      653.      911.    2.9000    3.2197     5158.    10111.      71.1     71.13     33.57      995.      995.      802.    13.602     589.7       83.    1225.0     843.7    -912.3     342.5     534.9      33.6      71.1     444.4     408.5      15.7      13.6    0.0423     0.463     665.3     192.3     193.8
        0.     0.400      35.0     4366.     4152.    0.9509     2103.     1965.       84.    2648.1    1.2594     125.2     132.3    0.9924      75.0      0.00    1.4470    9.6093    1.6565     1262.     2227.     2122.     1340.      720.     1038.    2.9000    3.2389     7669.    11367.     137.9    137.92     52.93     1165.     1165.      922.    13.602     589.7     2103.    2701.0    4715.0   -2519.7     462.7     705.3      52.9     137.9     570.8     471.4      19.7      13.6    0.0394     0.751    1115.3     258.0     260.5
        0.     0.400      45.0     6227.     5948.    0.9551     3629.     2273.       46.    3768.5    1.0385     146.0     154.4    0.9915      75.0      0.00    1.6762   12.0645    1.9025     1349.     2476.     2351.     1467.      754.     1130.    2.9000    3.2507     8557.    11818.     173.0    173.01     63.04     1232.     1232.      975.    13.602     589.7     3629.    3843.8    7705.5   -3907.7     515.0     772.0      63.0     173.0     661.1     514.2      22.8      13.6    0.0377     0.898    1362.6     291.2     294.2
        0.     0.400      50.0     7200.     6898.    0.9581     4457.     2407.       34.    4402.8    0.9877     155.1     164.0    0.9911      75.0      0.00    1.8066   13.2837    2.0228     1389.     2601.     2466.     1535.      770.     1180.    2.9000    3.2564     8937.    12035.     190.4    190.41     67.93     1261.     1261.      999.    13.602     589.7     4457.    4490.8    9393.0   -4740.3     538.9     800.9      67.9     190.4     710.0     537.1      24.6      13.6    0.0368     0.966    1482.2     307.1     310.3
        0.     0.400      55.0     7851.     7538.    0.9601     5022.     2489.       26.    4845.0    0.9648     160.7     170.0    0.9907      75.0      0.00    1.8977   14.1208    2.1049     1415.     2680.     2539.     1579.      780.     1214.    2.9000    3.2599     9209.    12177.     202.3    202.34     71.32     1279.     1279.     1015.    13.602     589.7     5022.    4941.9   10569.7   -5337.4     554.9     819.7      71.3     202.3     743.0     552.5      25.8      13.6    0.0363     1.009    1559.3     317.4     320.8
        0.     0.400      60.0     8475.     8154.    0.9620     5564.     2568.       21.    5267.5    0.9466     166.0     175.7    0.9902      75.0      0.00    1.9864   14.9042    2.1873     1440.     2750.     2604.     1620.      789.     1244.    2.9000    3.2628     9454.    12300.     213.5    213.46     74.57     1296.     1296.     1029.    13.602     589.7     5564.    5372.8   11713.0   -5923.2     569.7     836.2      74.6     213.5     772.2     565.0      27.0      13.6    0.0358     1.048    1628.6     325.3     328.9
        0.     0.400      65.0     9208.     8866.    0.9628     6193.     2657.       15.    5789.5    0.9348     172.0     182.2    0.9897      75.0      0.00    2.0903   15.8476    2.2820     1466.     2831.     2678.     1665.      800.     1280.    2.9000    3.2661     9698.    12441.     226.9    226.85     78.37     1315.     1315.     1046.    13.602     589.7     6193.    5905.2   13051.2   -6618.4     586.2     855.7      78.4     226.9     807.7     581.0      28.4      13.6    0.0353     1.090    1706.6     336.4     340.2
        0.     0.400      70.0    10095.     9728.    0.9637     6960.     2760.        8.    6457.3    0.9278     178.9     189.6    0.9891      75.0      0.00    2.2158   17.0135    2.3919     1499.     2930.     2769.     1721.      814.     1325.    2.9000    3.2698     9943.    12643.     243.4    243.40     82.86     1340.     1340.     1066.    13.602     589.7     6960.    6586.4   14667.0   -7455.6     606.5     879.9      82.9     243.4     851.9     601.8      30.1      13.6    0.0346     1.138    1797.2     350.7     354.7
        0.     0.400      75.0    10641.    10260.    0.9642     7431.     2824.        5.    6868.3    0.9243     183.3     194.3    0.9888      75.0      0.00    2.2924   17.7177    2.4575     1518.     2986.     2821.     1753.      822.     1351.    2.9000    3.2717    10054.    12760.     253.4    253.37     85.52     1353.     1353.     1077.    13.602     589.7     7431.    7005.7   15651.8   -7962.3     617.7     893.4      85.5     253.4     876.9     613.0      31.2      13.6    0.0342     1.165    1848.9     358.3     362.5
        0.     0.400      80.0    11176.    10782.    0.9647     7890.     2888.        4.    7266.0    0.9209     187.6     198.9    0.9884      75.0      0.00    2.3675   18.3943    2.5235     1536.     3038.     2869.     1784.      828.     1374.    2.9000    3.2733    10165.    12849.     263.0    262.95     88.11     1365.     1365.     1088.    13.602     589.7     7890.    7411.3   16613.5   -8457.7     628.7     905.3      88.1     263.0     899.3     622.3      32.2      13.6    0.0339     1.190    1896.6     363.9     368.3
        0.     0.400      83.0    11510.    11108.    0.9651     8180.     2925.        3.    7530.3    0.9206     190.1     201.7    0.9882      75.0      0.00    2.4145   18.8267    2.5633     1547.     3071.     2900.     1803.      833.     1390.    2.9000    3.2744    10232.    12902.     269.1    269.07     89.71     1373.     1373.     1095.    13.602     589.7     8042.    7530.3   17215.7   -8767.5     635.2     913.3      89.7     269.1     915.0     629.6      32.8      13.6    0.0337     1.205    1926.9     369.3     373.7
        0.     0.500      20.0     1930.     1833.    0.9500     -317.     1756.      394.    1222.9   -3.8600      87.0      87.6    0.9882      75.0      0.00    1.1832    4.9445    1.2465     1070.     1843.     1759.     1209.      663.      903.    2.9000    3.2185     5318.    10206.      75.1     75.07     35.58     1011.     1011.      817.    13.602     589.7     -317.    1247.3     399.5   -1050.4     357.4     551.4      35.6      75.1     437.3     396.3      16.1      13.6    0.0429     0.498     710.9     201.8     203.2
        0.     0.500      35.0     4841.     4608.    0.9518     1799.     2590.      219.    2774.4    1.5425     132.1     133.2    0.9868      75.0      0.00    1.5031    9.5595    1.6573     1281.     2245.     2140.     1349.      732.     1046.    2.9000    3.2399     7764.    11450.     145.0    144.95     55.86     1181.     1181.      938.    13.602     589.7     1799.    2829.8    4652.6   -2850.8     478.0     721.5      55.9     145.0     578.5     468.6      20.4      13.6    0.0396     0.790    1172.7     269.4     272.0
        0.     0.500      45.0     6829.     6535.    0.9569     3405.     2977.      153.    3969.4    1.1658     153.0     154.4    0.9860      75.0      0.00    1.7554   12.0034    1.8983     1368.     2500.     2375.     1482.      766.     1143.    2.9000    3.2522     8629.    11900.     181.9    181.85     66.39     1248.     1248.      990.    13.602     589.7     3405.    4048.8    7939.1   -4407.5     530.1     787.9      66.4     181.9     673.7     513.0      23.9      13.6    0.0377     0.940    1425.9     303.2     306.2
