      Alt        Mn       PLA       FGI        FG    Cg NGC        FN      Fram    Fspill       WFT  TSFC NGC       W2A      W2AR     RECOV       HPX       WB3       NPR       OPR       FPR        T3        T4       T41        T6       T16       T6A        A8        A9        N1        N2    PTB13R    PTB13L     PTBLI    TTB13R    TTB13L     TTBLI      Pamb      Tamb    Fn min    Wf min   EM Load   NB Load     TTBLI     TTBLC     PTBLI     PTBLC       TT9       TS9       PT9       PS9      RHO9       XM9        V9    TT2.5C      TT6C 
   (feet)     (n/a)     (deg)                                                                                                                                                                                                                                                                                                                                    (psia)    (degR)                                            (degF)    (degF)    (psia)    (psia)    (degF)    (degF)    (psia)    (psia) (lbm/ft^3)    (n/a)    (ft/s)    (degF)    (degF) 
        0.     0.000      20.0     1080.     1026.    0.9500     1026.        0.        0.    1092.9    1.0652      79.2      70.0    0.9935      75.0      0.00    1.0919    4.4520    1.2028      683.     1337.     1261.      884.      430.      647.    2.9000    3.1914     3773.     8155.      61.9     61.91     30.39      651.      651.      520.    14.696     399.7     1026.    1114.7    1592.5    -626.1      60.7     191.7      30.4      61.9     180.8     165.0      16.0      14.7    0.0635     0.357     437.0     -30.3     -29.2
        0.     0.000      35.0     4169.     3961.    0.9500     3961.        0.        0.    2385.1    0.6022     152.7     138.4    0.9684      75.0      0.00    1.3883   10.6518    1.7461      874.     1606.     1524.      931.      484.      717.    2.9000    3.1914     6434.     9454.     144.4    144.37     53.73      819.      819.      626.    14.696     399.7     3961.    2432.8    6176.0   -2353.4     166.1     359.1      53.7     144.4     251.3     188.3      20.4      14.7    0.0612     0.702     874.7      21.9      23.9
        0.     0.000      45.0     6272.     5983.    0.9538     5983.        0.        0.    3405.9    0.5693     182.9     168.1    0.9550      75.0      0.00    1.6209   13.9380    2.0747      949.     1804.     1707.     1024.      511.      784.    2.9000    3.1976     7373.     9893.     186.3    186.30     65.68      882.      882.      670.    14.696     399.7     5983.    3474.0    9610.7   -3849.1     210.5     422.7      65.7     186.3     317.9     219.0      23.8      14.7    0.0584     0.862    1097.9      49.1      51.4
        0.     0.000      50.0     7243.     6928.    0.9565     6928.        0.        0.    3910.4    0.5645     194.5     180.0    0.9486      75.0      0.00    1.7366   15.4450    2.2283      980.     1888.     1785.     1067.      522.      817.    2.9000    3.2035     7777.    10070.     205.1    205.06     71.09      909.      909.      689.    14.696     399.7     6928.    3988.6   11301.0   -4626.4     229.6     449.2      71.1     205.1     349.4     233.2      25.5      14.7    0.0573     0.926    1191.8      59.8      62.3
        0.     0.000      55.0     8253.     7917.    0.9594     7917.        0.        0.    4490.9    0.5672     204.7     190.8    0.9421      75.0      0.00    1.8642   17.0363    2.3799     1012.     1982.     1871.     1116.      535.      855.    2.9000    3.2103     8065.    10294.     224.6    224.63     76.44      937.      937.      709.    14.696     399.7     7917.    4580.7   13153.8   -5515.2     249.1     477.2      76.4     224.6     387.3     251.7      27.4      14.7    0.0558     0.989    1289.2      72.6      75.3
        0.     0.000      60.0     9522.     9164.    0.9624     9164.        0.        0.    5248.5    0.5727     216.9     203.9    0.9338      75.0      0.00    2.0299   19.0232    2.5640     1049.     2091.     1971.     1176.      549.      902.    2.9000    3.2182     8324.    10510.     248.6    248.62     82.71      968.      968.      731.    14.696     399.7     9164.    5353.5   15547.6   -6697.2     271.0     508.3      82.7     248.6     432.9     272.9      29.8      14.7    0.0541     1.061    1402.9      86.6      89.7
        0.     0.000      65.0    10706.    10314.    0.9635    10314.        0.        0.    6018.8    0.5835     227.4     215.6    0.9258      75.0      0.00    2.1854   20.9493    2.7383     1085.     2195.     2067.     1234.      564.      948.    2.9000    3.2256     8583.    10726.     271.5    271.46     88.61      996.      996.      752.    14.696     399.7    10314.    6139.2   17793.7   -7822.5     292.7     536.0      88.6     271.5     478.2     295.0      32.1      14.7    0.0526     1.121    1504.0     100.8     104.1
        0.     0.000      70.0    11577.    11163.    0.9643    11163.        0.        0.    6635.7    0.5944     234.5     223.7    0.9203      75.0      0.00    2.2981   22.3938    2.8664     1114.     2278.     2143.     1281.      575.      984.    2.9000    3.2312     8842.    10915.     288.4    288.44     92.97     1018.     1018.      770.    14.696     399.7    11163.    6768.4   19420.2   -8625.5     310.5     558.2      93.0     288.4     514.0     313.6      33.8      14.7    0.0513     1.161    1576.1     111.6     115.2
        0.     0.000      75.0    11983.    11559.    0.9646    11559.        0.        0.    6936.9    0.6001     237.6     227.3    0.9177      75.0      0.00    2.3513   23.0760    2.9236     1128.     2318.     2180.     1303.      581.     1002.    2.9000    3.2338     8962.    11012.     296.4    296.40     94.91     1028.     1028.      778.    14.696     399.7    11559.    7075.6   20187.6   -9007.2     318.6     568.8      94.9     296.4     531.6     322.9      34.6      14.7    0.0507     1.179    1609.7     117.6     121.2
        0.     0.000      80.0    12356.    11923.    0.9650    11923.        0.        0.    7236.6    0.6069     240.2     230.4    0.9155      75.0      0.00    2.3987   23.7078    2.9729     1143.     2361.     2219.     1327.      586.     1021.    2.9000    3.2365     9090.    11122.     303.8    303.77     96.65     1040.     1040.      787.    14.696     399.7    11923.    7381.4   20874.5   -9339.0     327.6     580.1      96.6     303.8     549.5     333.0      35.3      14.7    0.0500     1.195    1641.1     122.5     126.2
        0.     0.000      83.0    12500.    12064.    0.9651    12064.        0.        0.    7354.5    0.6096     241.2     231.5    0.9147      75.0      0.00    2.4174   23.9583    2.9930     1150.     2378.     2236.     1336.      587.     1028.    2.9000    3.2375     9161.    11169.     306.7    306.71     97.34     1044.     1044.      791.    14.696     399.7    11952.    7354.5   21144.6   -9472.1     331.8     584.8      97.3     306.7     556.5     337.0      35.5      14.7    0.0498     1.201    1653.4     123.8     127.6
        0.     0.100      20.0     1105.     1049.    0.9500      777.      272.        0.    1092.0    1.4053      80.3      70.5    0.9938      75.0      0.00    1.0941    4.4382    1.2014      684.     1334.     1258.      882.      431.      644.    2.9000    3.1914     3777.     8161.      62.2     62.17     30.57      652.      652.      521.    14.696     399.7      777.    1113.8    1522.8    -638.6      61.4     192.5      30.6      62.2     178.2     162.1      16.1      14.7    0.0638     0.361     441.0     -30.0     -28.9
        0.     0.100      35.0     4261.     4048.    0.9502     3550.      498.        0.    2399.4    0.6759     154.7     138.5    0.9744      75.0      0.00    1.3978   10.6135    1.7439      875.     1604.     1522.      929.      484.      715.    2.9000    3.1914     6441.     9459.     145.8    145.76     54.34      820.      820.      627.    14.696     399.7     3550.    2447.4    6135.0   -2412.6     167.0     359.9      54.3     145.8     250.0     185.8      20.5      14.7    0.0615     0.710     882.5      22.5      24.4
        0.     0.100      45.0     6447.     6152.    0.9543     5560.      593.        0.    3450.4    0.6206     185.8     168.1    0.9640      75.0      0.00    1.6413   13.9089    2.0726      950.     1804.     1707.     1024.      512.      784.    2.9000    3.1976     7381.     9899.     189.0    188.99     66.68      884.      884.      671.    14.696     399.7     5560.    3519.4    9680.2   -3984.4     211.6     423.9      66.7     189.0     317.7     216.5      24.1      14.7    0.0587     0.874    1111.0      49.8      52.2
        0.     0.100      50.0     7465.     7145.    0.9571     6516.      629.        0.    3973.5    0.6098     197.8     180.0    0.9591      75.0      0.00    1.7642   15.4231    2.2270      981.     1890.     1786.     1067.      523.      817.    2.9000    3.2036     7785.    10078.     208.5    208.49     72.32      910.      910.      690.    14.696     399.7     6516.    4053.0   11450.4   -4816.6     230.8     450.5      72.3     208.5     349.9     230.5      25.9      14.7    0.0575     0.940    1207.7      60.7      63.2
        0.     0.100      55.0     8535.     8195.    0.9602     7533.      662.        0.    4581.5    0.6082     208.6     190.8    0.9540      75.0      0.00    1.9012   17.0367    2.3804     1014.     1985.     1874.     1118.      536.      857.    2.9000    3.2106     8073.    10305.     229.1    229.07     77.95      939.      939.      710.    14.696     399.7     7533.    4673.1   13413.8   -5778.9     250.5     479.0      78.0     229.1     388.8     249.0      27.9      14.7    0.0560     1.006    1308.8      73.7      76.4
        0.     0.100      60.0     9859.     9491.    0.9627     8790.      701.        0.    5364.7    0.6103     221.4     203.9    0.9475      75.0      0.00    2.0737   19.0201    2.5634     1051.     2094.     1974.     1178.      550.      903.    2.9000    3.2185     8332.    10521.     254.0    254.00     84.50      970.      970.      732.    14.696     399.7     8790.    5472.0   15877.5   -7011.8     272.4     510.0      84.5     254.0     434.4     269.8      30.5      14.7    0.0544     1.078    1423.1      87.7      90.7
        0.     0.100      65.0    11107.    10705.    0.9638     9970.      735.        0.    6166.6    0.6185     232.6     215.6    0.9413      75.0      0.00    2.2371   20.9468    2.7382     1087.     2198.     2070.     1236.      565.      950.    2.9000    3.2259     8591.    10737.     277.9    277.89     90.70      997.      997.      754.    14.696     399.7     9970.    6289.9   18209.2   -8189.0     294.2     537.7      90.7     277.9     479.8     291.4      32.9      14.7    0.0528     1.139    1525.2     101.9     105.3
        0.     0.100      70.0    12024.    11599.    0.9647    10841.      758.        0.    6807.0    0.6279     240.2     223.7    0.9370      75.0      0.00    2.3560   22.3926    2.8662     1116.     2282.     2147.     1282.      576.      986.    2.9000    3.2314     8851.    10926.     295.7    295.72     95.31     1020.     1020.      772.    14.696     399.7    10841.    6943.1   19905.4   -9037.0     312.0     560.0      95.3     295.7     515.6     309.6      34.6      14.7    0.0516     1.180    1598.2     112.7     116.3
        0.     0.100      75.0    12441.    12006.    0.9650    11238.      768.        0.    7113.1    0.6330     243.5     227.2    0.9350      75.0      0.00    2.4092   23.0575    2.9206     1129.     2320.     2182.     1304.      582.     1004.    2.9000    3.2340     8970.    11022.     303.8    303.84     97.30     1030.     1030.      780.    14.696     399.7    11238.    7255.4   20666.8   -9411.4     319.9     570.3      97.3     303.8     532.7     318.5      35.4      14.7    0.0510     1.198    1630.8     118.5     122.2
        0.     0.100      80.0    12846.    12402.    0.9654    11626.      776.        0.    7430.7    0.6392     246.3     230.3    0.9332      75.0      0.00    2.4624   23.7067    2.9733     1145.     2364.     2222.     1328.      587.     1022.    2.9000    3.2367     9099.    11133.     311.8    311.81     99.21     1041.     1041.      789.    14.696     399.7    11626.    7579.3   21427.0   -9792.9     329.2     581.8      99.2     311.8     551.1     328.5      36.2      14.7    0.0503     1.215    1664.0     123.7     127.5
        0.     0.100      83.0    13002.    12554.    0.9656    11774.      780.        0.    7558.2    0.6419     247.4     231.5    0.9325      75.0      0.00    2.4817   23.9608    2.9931     1152.     2382.     2239.     1339.      589.     1030.    2.9000    3.2377     9170.    11182.     314.9    314.92     99.93     1046.     1046.      793.    14.696     399.7    11661.    7558.2   21703.9   -9924.8     333.4     586.7      99.9     314.9     558.4     332.7      36.5      14.7    0.0501     1.221    1676.5     125.1     128.9
        0.     0.200      20.0     1264.     1201.    0.9500      603.      583.       14.    1118.9    1.8546      86.5      74.8    0.9919      75.0      0.00    1.1082    4.6365    1.2143      697.     1329.     1255.      870.      434.      637.    2.9000    3.1914     3901.     8250.      66.2     66.19     31.95      663.      663.      528.    14.696     399.7      603.    1141.2    1460.4    -714.4      68.6     203.7      31.9      66.2     171.9     153.7      16.3      14.7    0.0647     0.386     468.4     -26.8     -25.8
        0.     0.200      35.0     4563.     4337.    0.9507     3306.     1032.        0.    2484.7    0.7517     160.3     140.4    0.9782      75.0      0.00    1.4297   10.7237    1.7568      883.     1615.     1532.      933.      488.      718.    2.9000    3.1914     6517.     9504.     151.0    150.98     56.25      827.      827.      632.    14.696     399.7     3306.    2534.3    6245.9   -2610.9     172.6     367.0      56.2     151.0     252.8     184.2      21.0      14.7    0.0616     0.734     912.1      25.9      27.9
        0.     0.200      45.0     6850.     6544.    0.9554     5322.     1222.        0.    3581.8    0.6730     191.6     169.2    0.9705      75.0      0.00    1.6894   14.0016    2.0828      958.     1817.     1720.     1030.      516.      789.    2.9000    3.1985     7440.     9941.     195.6    195.57     68.97      890.      890.      677.    14.696     399.7     5322.    3653.4    9980.3   -4307.9     217.0     430.7      69.0     195.6     322.9     215.5      24.8      14.7    0.0588     0.900    1144.5      53.6      56.0
        0.     0.200      50.0     7933.     7603.    0.9584     6305.     1298.        0.    4136.9    0.6561     204.0     180.9    0.9665      75.0      0.00    1.8231   15.5281    2.2386      989.     1905.     1800.     1076.      527.      824.    2.9000    3.2048     7837.    10120.     216.0    216.00     74.86      917.      917.      696.    14.696     399.7     6305.    4219.6   11885.4   -5225.5     236.2     457.5      74.9     216.0     356.4     229.7      26.8      14.7    0.0575     0.969    1244.3      64.7      67.2
        0.     0.200      55.0     9113.     8766.    0.9619     7398.     1368.        0.    4809.5    0.6501     215.6     192.0    0.9627      75.0      0.00    1.9765   17.2155    2.3966     1024.     2006.     1893.     1130.      541.      866.    2.9000    3.2122     8120.    10361.     238.5    238.53     80.98      947.      947.      716.    14.696     399.7     7398.    4905.7   14059.5   -6311.6     256.8     487.2      81.0     238.5     398.1     249.1      29.0      14.7    0.0560     1.039    1351.6      78.3      81.1
        0.     0.200      60.0    10480.    10094.    0.9632     8646.     1449.        0.    5617.8    0.6498     228.8     204.8    0.9578      75.0      0.00    2.1550   19.1643    2.5769     1060.     2112.     1991.     1189.      555.      912.    2.9000    3.2199     8375.    10569.     264.2    264.18     87.74      977.      977.      738.    14.696     399.7     8646.    5730.2   16584.9   -7598.1     278.5     517.2      87.7     264.2     443.2     269.2      31.7      14.7    0.0544     1.109    1463.5      92.1      95.2
        0.     0.200      65.0    11744.    11326.    0.9644     9807.     1518.        0.    6425.2    0.6551     240.3     216.0    0.9535      75.0      0.00    2.3187   21.0061    2.7424     1095.     2213.     2084.     1245.      569.      956.    2.9000    3.2269     8629.    10778.     288.3    288.27     94.03     1003.     1003.      759.    14.696     399.7     9807.    6553.7   18896.7   -8766.1     299.4     543.8      94.0     288.3     486.5     289.4      34.1      14.7    0.0530     1.168    1560.7     105.6     108.9
        0.     0.200      70.0    12693.    12253.    0.9653    10687.     1566.        0.    7087.1    0.6632     248.2     223.8    0.9502      75.0      0.00    2.4416   22.4249    2.8673     1124.     2296.     2160.     1291.      580.      993.    2.9000    3.2324     8885.    10967.     306.7    306.68     98.79     1026.     1026.      777.    14.696     399.7    10687.    7228.9   20635.6   -9639.4     317.1     565.9      98.8     306.7     522.2     307.2      35.9      14.7    0.0517     1.208    1632.8     116.5     120.1
        0.     0.200      75.0    13134.    12683.    0.9657    11096.     1587.        0.    7403.1    0.6672     251.7     227.4    0.9487      75.0      0.00    2.4985   23.0785    2.9224     1136.     2333.     2195.     1312.      586.     1010.    2.9000    3.2349     9001.    11059.     315.1    315.13    100.88     1036.     1036.      784.    14.696     399.7    11096.    7551.1   21440.0  -10042.3     324.7     576.0     100.9     315.1     539.0     315.6      36.7      14.7    0.0512     1.225    1665.5     122.2     125.8
        0.     0.200      80.0    13553.    13092.    0.9660    11487.     1605.        0.    7729.5    0.6729     254.7     230.4    0.9475      75.0      0.00    2.5527   23.7100    2.9727     1152.     2376.     2234.     1336.      591.     1028.    2.9000    3.2375     9128.    11169.     323.3    323.31    102.84     1047.     1047.      794.    14.696     399.7    11487.    7884.1   22207.9  -10426.7     333.9     587.3     102.8     323.3     557.1     325.3      37.5      14.7    0.0505     1.242    1698.0     127.1     130.9
        0.     0.200      83.0    13719.    13252.    0.9660    11640.     1612.        0.    7862.0    0.6754     255.8     231.5    0.9470      75.0      0.00    2.5744   23.9645    2.9937     1159.     2394.     2251.     1346.      592.     1036.    2.9000    3.2386     9198.    11216.     326.6    326.62    103.63     1052.     1052.      798.    14.696     399.7    11523.    7862.0   22514.4  -10582.5     338.1     592.2     103.6     326.6     564.4     329.3      37.8      14.7    0.0503     1.248    1710.9     128.6     132.5
        0.     0.300      20.0     1525.     1449.    0.9500      401.      964.       84.    1163.8    2.9005      95.9      80.4    0.9926      75.0      0.00    1.1316    4.8599    1.2335      713.     1323.     1253.      856.      438.      629.    2.9000    3.1914     4091.     8365.      71.9     71.87     34.12      679.      679.      539.    14.696     399.7      401.    1187.1    1290.5    -843.6      78.9     218.9      34.1      71.9     163.7     142.2      16.6      14.7    0.0659     0.424     509.8     -22.4     -21.4
        0.     0.300      35.0     5090.     4843.    0.9515     3200.     1636.        7.    2633.5    0.8230     169.5     143.3    0.9847      75.0      0.00    1.4867   10.8978    1.7781      896.     1633.     1550.      941.      493.      723.    2.9000    3.1914     6636.     9577.     159.9    159.88     59.50      838.      838.      641.    14.696     399.7     3200.    2686.2    6467.4   -2971.2     181.8     378.6      59.5     159.9     258.2     182.1      21.8      14.7    0.0618     0.776     961.7      31.9      33.8
        0.     0.300      45.0     7551.     7229.    0.9573     5303.     1925.        0.    3817.7    0.7198     201.3     170.9    0.9803      75.0      0.00    1.7749   14.1631    2.1000      970.     1842.     1743.     1044.      522.      799.    2.9000    3.2004     7534.    10012.     206.8    206.85     72.83      902.      902.      686.    14.696     399.7     5303.    3894.0   10549.9   -4889.2     226.0     442.1      72.8     206.8     332.9     214.7      26.1      14.7    0.0588     0.945    1200.7      60.1      62.5
        0.     0.300      50.0     8771.     8428.    0.9609     6382.     2046.        0.    4443.7    0.6963     214.5     182.5    0.9778      75.0      0.00    1.9315   15.7582    2.2612     1003.     1934.     1828.     1093.      534.      837.    2.9000    3.2071     7920.    10198.     229.6    229.56     79.34      930.      930.      706.    14.696     399.7     6382.    4532.6   12750.3   -5990.9     245.9     470.0      79.3     229.6     369.5     229.6      28.4      14.7    0.0576     1.019    1308.2      71.6      74.2
        0.     0.300      55.0    10061.     9687.    0.9628     7526.     2161.        0.    5183.6    0.6887     227.1     193.7    0.9754      75.0      0.00    2.0999   17.4779    2.4208     1038.     2037.     1923.     1149.      548.      881.    2.9000    3.2147     8195.    10441.     254.0    253.99     85.94      960.      960.      726.    14.696     399.7     7526.    5287.2   15112.0   -7198.4     266.7     500.2      85.9     254.0     412.6     249.1      30.9      14.7    0.0560     1.088    1416.5      85.7      88.6
        0.     0.300      60.0    11491.    11079.    0.9642     8792.     2287.        0.    6035.0    0.6864     240.9     206.1    0.9725      75.0      0.00    2.2850   19.3774    2.5942     1074.     2143.     2020.     1207.      562.      926.    2.9000    3.2222     8443.    10648.     280.8    280.76     93.00      988.      988.      748.    14.696     399.7     8792.    6155.7   17702.6   -8520.9     288.3     528.8      93.0     280.8     457.1     268.5      33.6      14.7    0.0545     1.156    1524.0      99.1     102.3
        0.     0.300      65.0    12775.    12332.    0.9653     9940.     2393.        0.    6848.7    0.6890     252.5     216.6    0.9701      75.0      0.00    2.4519   21.1018    2.7517     1107.     2237.     2107.     1259.      575.      968.    2.9000    3.2287     8690.    10844.     305.0    304.98     99.40     1014.     1014.      768.    14.696     399.7     9940.    6985.7   20033.2   -9711.5     308.0     553.9      99.4     305.0     498.0     286.9      36.0      14.7    0.0531     1.211    1615.5     111.9     115.3
        0.     0.300      70.0    13779.    13310.    0.9660    10842.     2468.        0.    7546.0    0.6960     260.8     224.1    0.9681      75.0      0.00    2.5816   22.4870    2.8730     1136.     2319.     2182.     1305.      586.     1004.    2.9000    3.2341     8939.    11031.     324.3    324.32    104.40     1035.     1035.      785.    14.696     399.7    10842.    7696.9   21849.2  -10631.5     325.5     575.8     104.4     324.3     533.5     304.2      37.9      14.7    0.0519     1.250    1686.6     122.8     126.4
        0.     0.300      75.0    14246.    13762.    0.9660    11260.     2502.        0.    7875.7    0.6995     264.5     227.6    0.9671      75.0      0.00    2.6422   23.1245    2.9271     1148.     2356.     2216.     1325.      592.     1021.    2.9000    3.2365     9054.    11121.     333.2    333.19    106.62     1045.     1045.      793.    14.696     399.7    11260.    8033.2   22697.4  -11067.3     333.0     585.6     106.6     333.2     549.8     312.1      38.8      14.7    0.0514     1.267    1718.7     128.4     132.1
        0.     0.300      80.0    14673.    14175.    0.9660    11644.     2530.        0.    8208.7    0.7050     267.6     230.4    0.9664      75.0      0.00    2.6963   23.7192    2.9733     1163.     2397.     2254.     1349.      597.     1039.    2.9000    3.2389     9176.    11227.     341.5    341.49    108.60     1056.     1056.      801.    14.696     399.7    11644.    8372.9   23457.0  -11447.0     341.8     596.5     108.6     341.5     567.2     321.3      39.6      14.7    0.0508     1.283    1749.3     133.0     136.9
        0.     0.300      83.0    14848.    14343.    0.9660    11802.     2541.        0.    8345.4    0.7071     268.8     231.5    0.9661      75.0      0.00    2.7194   23.9664    2.9946     1169.     2414.     2270.     1358.      598.     1046.    2.9000    3.2399     9244.    11272.     344.9    344.94    109.44     1061.     1061.      806.    14.696     399.7    11678.    8345.4   23781.6  -11615.9     345.9     601.2     109.4     344.9     574.3     325.1      40.0      14.7    0.0506     1.289    1762.1     134.6     138.4
        0.     0.400      20.0     1792.     1703.    0.9500       85.     1401.      217.    1189.0   14.0659     105.0      84.4    0.9943      75.0      0.00    1.1558    4.9094    1.2437      726.     1314.     1247.      845.      443.      620.    2.9000    3.1914     4244.     8449.      76.3     76.29     36.25      690.      690.      548.    14.696     399.7       85.    1212.8     895.3    -977.6      88.4     230.8      36.3      76.3     155.8     131.0      17.0      14.7    0.0672     0.460     547.4     -17.5     -16.5
        0.     0.400      35.0     5739.     5467.    0.9526     3084.     2320.       64.    2802.4    0.9088     180.5     145.3    0.9918      75.0      0.00    1.5590   10.9709    1.7922      910.     1652.     1569.      949.      501.      730.    2.9000    3.1914     6744.     9655.     170.1    170.05     63.42      851.      851.      652.    14.696     399.7     3084.    2858.5    6670.1   -3437.6     192.3     391.1      63.4     170.1     264.6     179.1      22.9      14.7    0.0621     0.824    1018.8      39.1      41.0
        0.     0.400      45.0     8472.     8133.    0.9600     5387.     2721.       26.    4120.2    0.7649     213.4     172.0    0.9905      75.0      0.00    1.8922   14.2953    2.1137      986.     1871.     1770.     1060.      530.      813.    2.9000    3.2028     7627.    10098.     221.3    221.29     77.80      916.      916.      697.    14.696     399.7     5387.    4202.6   11328.8   -5710.0     237.1     456.1      77.8     221.3     345.9     213.6      27.8      14.7    0.0589     1.001    1270.8      68.2      70.6
        0.     0.400      50.0     9832.     9465.    0.9626     6556.     2894.       15.    4825.3    0.7360     227.7     183.7    0.9896      75.0      0.00    2.0697   15.9361    2.2782     1020.     1968.     1860.     1112.      543.      853.    2.9000    3.2099     8006.    10294.     246.5    246.46     84.98      945.      945.      717.    14.696     399.7     6556.    4921.8   13795.2   -6978.8     257.7     485.1      85.0     246.5     385.0     229.1      30.4      14.7    0.0576     1.077    1381.5      80.3      83.0
        0.     0.400      55.0    11247.    10841.    0.9639     7773.     3062.        6.    5640.7    0.7256     241.4     195.0    0.9887      75.0      0.00    2.2540   17.6705    2.4387     1056.     2073.     1956.     1170.      557.      897.    2.9000    3.2175     8277.    10534.     273.0    273.03     92.15      975.      975.      738.    14.696     399.7     7773.    5753.5   16355.8   -8302.9     278.7     515.5      92.2     273.0     429.0     248.5      33.1      14.7    0.0560     1.145    1489.3      94.7      97.6
        0.     0.400      60.0    12775.    12332.    0.9653     9091.     3239.        2.    6552.7    0.7208     256.0     207.0    0.9877      75.0      0.00    2.4524   19.5304    2.6092     1092.     2177.     2053.     1228.      571.      943.    2.9000    3.2248     8520.    10739.     301.5    301.48     99.71     1003.     1003.      760.    14.696     399.7     9091.    6683.7   19101.4   -9716.7     300.3     542.9      99.7     301.5     473.5     267.3      36.0      14.7    0.0546     1.210    1594.6     108.1     111.3
        0.     0.400      65.0    14114.    13634.    0.9660    10246.     3387.        0.    7397.0    0.7219     268.1     217.0    0.9869      75.0      0.00    2.6237   21.1698    2.7578     1123.     2268.     2136.     1278.      583.      983.    2.9000    3.2309     8764.    10928.     326.5    326.50    106.35     1027.     1027.      779.    14.696     399.7    10246.    7544.9   21470.0  -10926.5     319.3     567.0     106.4     326.5     512.6     284.3      38.6      14.7    0.0533     1.262    1680.7     120.2     123.7
        0.     0.400      70.0    15201.    14684.    0.9660    11189.     3495.        0.    8148.0    0.7282     277.0     224.4    0.9860      75.0      0.00    2.7641   22.5337    2.8779     1152.     2349.     2211.     1324.      595.     1019.    2.9000    3.2362     9008.    11113.     347.2    347.23    111.72     1049.     1049.      796.    14.696     399.7    11189.    8311.0   23419.7  -11931.4     336.8     588.9     111.7     347.2     548.3     301.2      40.6      14.7    0.0521     1.301    1751.5     131.4     135.0
        0.     0.400      75.0    15690.    15153.    0.9657    11609.     3543.        0.    8491.0    0.7314     281.0     227.7    0.9856      75.0      0.00    2.8265   23.1407    2.9286     1163.     2385.     2243.     1343.      600.     1035.    2.9000    3.2385     9121.    11200.     356.4    356.44    114.03     1058.     1058.      804.    14.696     399.7    11609.    8660.9   24283.4  -12375.6     343.9     598.3     114.0     356.4     563.9     308.6      41.5      14.7    0.0516     1.317    1781.9     136.7     140.4
        0.     0.400      80.0    16157.    15598.    0.9654    12014.     3584.        0.    8851.0    0.7367     284.3     230.4    0.9853      75.0      0.00    2.8861   23.7326    2.9751     1178.     2426.     2282.     1366.      605.     1053.    2.9000    3.2409     9241.    11306.     365.4    365.43    116.19     1069.     1069.      812.    14.696     399.7    12014.    9028.1   25114.0  -12802.9     352.8     609.2     116.2     365.4     581.4     317.6      42.4      14.7    0.0510     1.332    1812.9     141.3     145.2
        0.     0.400      83.0    16341.    15774.    0.9653    12174.     3600.        0.    8995.2    0.7389     285.6     231.5    0.9851      75.0      0.00    2.9095   23.9686    2.9943     1185.     2443.     2297.     1376.      606.     1060.    2.9000    3.2419     9308.    11351.     369.0    369.02    117.05     1073.     1073.      816.    14.696     399.7    12040.    8995.2   25440.0  -12969.6     356.8     613.8     117.0     369.0     588.3     321.2      42.8      14.7    0.0508     1.338    1825.0     142.7     146.6
        0.     0.500      20.0     2076.     1972.    0.9500     -347.     1892.      427.    1205.7   -3.4736     113.8      87.3    0.9882      75.0      0.00    1.1819    4.9045    1.2487      740.     1307.     1243.      836.      450.      615.    2.9000    3.1914     4376.     8533.      80.5     80.47     38.43      703.      703.      559.    14.696     399.7     -347.    1229.8     411.8   -1124.3      98.9     243.4      38.4      80.5     151.2     122.8      17.4      14.7    0.0681     0.495     585.0     -11.0     -10.1
        0.     0.500      35.0     6429.     6135.    0.9542     2879.     3067.      189.    2987.6    1.0377     191.0     146.8    0.9863      75.0      0.00    1.6388   11.0337    1.8040      928.     1678.     1594.      963.      510.      740.    2.9000    3.1914     6851.     9749.     180.7    180.68     67.48      866.      866.      665.    14.696     399.7     2879.    3047.3    6932.7   -3963.8     205.0     406.5      67.5     180.7     274.9     179.2      24.1      14.7    0.0621     0.872    1078.4      48.4      50.3
        0.     0.500      45.0     9401.     9046.    0.9622     5352.     3581.      113.    4437.6    0.8291     224.7     173.0    0.9852      75.0      0.00    2.0125   14.4083    2.1257     1005.     1906.     1804.     1082.      540.      829.    2.9000    3.2058     7725.    10200.     235.7    235.69     82.74      933.      933.      710.    14.696     399.7     5352.    4526.3   12146.2   -6562.1     250.6     473.0      82.7     235.7     362.3     215.6      29.6      14.7    0.0587     1.053    1338.8      78.3      80.7
        0.     0.500      50.0    10860.    10464.    0.9636     6568.     3809.       87.    5208.1    0.7929     239.7     184.6    0.9848      75.0      0.00    2.2034   16.0644    2.2908     1040.     2006.     1896.     1136.      553.      871.    2.9000    3.2130     8101.    10403.     262.7    262.66     90.42      962.      962.      731.    14.696     399.7     6568.    5312.2   14790.9   -7938.6     271.7     502.8      90.4     262.7     403.0     231.7      32.4      14.7    0.0574     1.127    1448.9      90.8      93.6
        0.     0.500      55.0    12376.    11942.    0.9650     7846.     4032.       64.    6087.2    0.7758     254.4     196.0    0.9841      75.0      0.00    2.4001   17.8049    2.4523     1076.     2111.     1993.     1193.      568.      916.    2.9000    3.2205     8369.    10640.     290.9    290.92     98.06      992.      992.      753.    14.696     399.7     7846.    6209.0   17517.5   -9342.1     292.8     531.9      98.1     290.9     447.4     250.7      35.3      14.7    0.0558     1.194    1555.2     105.2     108.2
