      Alt        Mn       PLA       FGI        FG    Cg NGC        FN      Fram    Fspill       WFT  TSFC NGC       W2A      W2AR     RECOV       HPX       WB3       NPR       OPR       FPR        T3        T4       T41        T6       T16       T6A        A8        A9        N1        N2    PTB13R    PTB13L     PTBLI    TTB13R    TTB13L     TTBLI      Pamb      Tamb    Fn min    Wf min   EM Load   NB Load     TTBLI     TTBLC     PTBLI     PTBLC       TT9       TS9       PT9       PS9      RHO9       XM9        V9    TT2.5C      TT6C 
        0.     0.100      45.0     9162.     8742.    0.9542     7893.      849.        0.    4723.4    0.5984     274.7     168.3    0.9640      75.0      0.00    1.6361   13.9065    2.0686      893.     1685.     1595.      949.      480.      729.    2.9000    3.1914     7145.     9595.     270.3    270.28     95.21      832.      832.      630.    21.022     374.7     7893.    4817.8   13735.0   -5647.6     170.1     372.6      95.2     270.3     263.2     169.2      34.4      21.0    0.0902     0.870    1068.1      17.8      20.0
        0.     0.100      50.0    10592.    10136.    0.9569     9236.      901.        0.    5417.8    0.5866     292.4     180.0    0.9590      75.0      0.00    1.7567   15.4018    2.2216      922.     1765.     1668.      988.      490.      759.    2.9000    3.1928     7536.     9767.     297.8    297.81    103.20      857.      857.      648.    21.022     374.7     9236.    5526.2   16218.3   -6814.4     188.0     397.4     103.2     297.8     292.4     181.8      36.9      21.0    0.0885     0.936    1159.8      27.9      30.3
        0.     0.100      55.0    12091.    11607.    0.9599    10660.      947.        0.    6226.2    0.5841     308.2     190.8    0.9540      75.0      0.00    1.8896   17.0019    2.3714      953.     1855.     1751.     1036.      502.      795.    2.9000    3.1996     7816.     9992.     327.0    327.01    111.18      884.      884.      666.    21.022     374.7    10660.    6350.8   18946.9   -8142.1     206.6     424.4     111.2     327.0     328.2     198.9      39.7      21.0    0.0862     1.000    1255.4      39.8      42.4
        0.     0.100      60.0    13972.    13449.    0.9626    12447.     1002.        0.    7268.3    0.5840     327.0     203.8    0.9476      75.0      0.00    2.0620   18.9810    2.5535      988.     1957.     1845.     1091.      516.      838.    2.9000    3.2074     8067.    10197.     362.6    362.62    120.51      914.      914.      687.    21.022     374.7    12447.    7413.7   22465.2   -9910.5     227.1     454.1     120.5     362.6     370.4     217.8      43.3      21.0    0.0838     1.073    1366.3      53.0      55.9
        0.     0.100      65.0    15739.    15168.    0.9637    14117.     1051.        0.    8346.7    0.5913     343.6     215.6    0.9413      75.0      0.00    2.2222   20.9032    2.7256     1022.     2055.     1936.     1145.      529.      881.    2.9000    3.2148     8318.    10412.     396.7    396.69    129.26      943.      943.      707.    21.022     374.7    14117.    8513.7   25739.7  -11551.4     247.6     483.5     129.3     396.7     412.4     237.8      46.7      21.0    0.0814     1.134    1463.8      66.3      69.5
        0.     0.100      70.0    17034.    16430.    0.9645    15346.     1084.        0.    9210.4    0.6002     354.9     223.7    0.9370      75.0      0.00    2.3393   22.3460    2.8521     1050.     2134.     2008.     1189.      539.      915.    2.9000    3.2204     8569.    10600.     422.1    422.13    135.78      965.      965.      724.    21.022     374.7    15346.    9394.6   28129.7  -12745.2     264.4     505.1     135.8     422.1     445.6     254.6      49.2      21.0    0.0794     1.174    1533.4      76.4      79.7
        0.     0.100      75.0    17648.    17030.    0.9649    15931.     1098.        0.    9641.5    0.6052     359.7     227.3    0.9349      75.0      0.00    2.3959   23.0385    2.9096     1063.     2172.     2043.     1210.      545.      932.    2.9000    3.2231     8685.    10702.     434.3    434.28    138.75      975.      975.      732.    21.022     374.7    15931.    9834.4   29285.3  -13329.4     272.3     515.4     138.8     434.3     462.4     263.3      50.4      21.0    0.0785     1.193    1566.8      82.1      85.5
        0.     0.100      80.0    18189.    17557.    0.9653    16447.     1111.        0.   10037.3    0.6103     363.9     230.4    0.9332      75.0      0.00    2.4444   23.6611    2.9574     1076.     2208.     2077.     1229.      550.      948.    2.9000    3.2256     8810.    10805.     445.2    445.17    141.28      985.      985.      740.    21.022     374.7    16447.   10238.0   30277.7  -13818.8     280.1     525.3     141.3     445.2     477.8     271.5      51.4      21.0    0.0776     1.208    1595.8      86.8      90.4
        0.     0.100      83.0    18408.    17772.    0.9654    16656.     1115.        0.   10203.7    0.6126     365.5     231.5    0.9325      75.0      0.00    2.4644   23.9159    2.9778     1082.     2224.     2091.     1238.      552.      955.    2.9000    3.2267     8879.    10855.     449.6    449.64    142.33      989.      989.      744.    21.022     374.7    16496.   10203.7   30686.6  -14023.3     283.9     529.7     142.3     449.6     484.3     275.0      51.8      21.0    0.0772     1.214    1607.8      88.3      91.9
        0.     0.200      20.0     1808.     1717.    0.9500      859.      839.       20.    1700.8    1.9795     128.5      75.2    0.9918      75.0      0.00    1.1081    4.6533    1.2146      654.     1226.     1160.      800.      407.      591.    2.9000    3.1914     3777.     8001.      95.0     95.02     45.72      623.      623.      496.    21.022     374.7      859.    1734.8    2086.0   -1021.0      35.9     163.3      45.7      95.0     125.8     109.0      23.3      21.0    0.0998     0.386     451.1     -53.9     -52.9
        0.     0.200      35.0     6501.     6180.    0.9506     4701.     1479.        0.    3429.5    0.7296     237.3     140.7    0.9781      75.0      0.00    1.4279   10.7454    1.7551      830.     1506.     1430.      865.      457.      668.    2.9000    3.1914     6309.     9210.     216.4    216.39     80.42      778.      778.      593.    21.022     374.7     4701.    3498.1    8891.9   -3720.0     133.5     318.1      80.4     216.4     203.1     139.4      30.0      21.0    0.0947     0.733     878.0      -4.6      -2.8
        0.     0.200      45.0     9733.     9298.    0.9553     7548.     1750.        0.    4901.2    0.6494     283.3     169.4    0.9704      75.0      0.00    1.6834   13.9938    2.0787      900.     1698.     1607.      955.      483.      734.    2.9000    3.1914     7203.     9635.     279.6    279.59     98.46      839.      839.      635.    21.022     374.7     7548.    4999.2   14147.4   -6099.2     175.2     378.9      98.5     279.6     267.9     168.3      35.4      21.0    0.0904     0.897    1100.0      21.4      23.6
        0.     0.200      50.0    11246.    10776.    0.9582     8920.     1857.        0.    5633.5    0.6316     301.4     180.9    0.9665      75.0      0.00    1.8137   15.5004    2.2316      929.     1779.     1682.      996.      494.      765.    2.9000    3.1939     7587.     9809.     308.4    308.43    106.80      864.      864.      653.    21.022     374.7     8920.    5746.2   16804.2   -7378.2     193.1     403.9     106.8     308.4     298.2     181.0      38.1      21.0    0.0886     0.964    1194.2      31.5      33.9
        0.     0.200      55.0    12914.    12418.    0.9616    10461.     1957.        0.    6532.1    0.6244     318.6     192.0    0.9627      75.0      0.00    1.9646   17.1789    2.3876      962.     1874.     1769.     1047.      506.      804.    2.9000    3.2012     7861.    10041.     340.5    340.49    115.48      892.      892.      672.    21.022     374.7    10461.    6662.7   19863.5   -8902.2     212.4     432.1     115.5     340.5     336.8     198.9      41.3      21.0    0.0862     1.033    1296.9      44.2      46.8
        0.     0.200      60.0    14845.    14298.    0.9631    12227.     2071.        0.    7604.7    0.6220     338.0     204.7    0.9579      75.0      0.00    2.1411   19.1160    2.5656      996.     1974.     1861.     1102.      520.      846.    2.9000    3.2088     8108.    10244.     377.0    376.98    125.07      921.      921.      692.    21.022     374.7    12227.    7756.8   23434.0  -10720.4     232.8     461.4     125.1     377.0     378.3     217.1      45.0      21.0    0.0838     1.104    1404.5      57.1      60.0
        0.     0.200      65.0    16645.    16051.    0.9643    13879.     2172.        0.    8697.3    0.6267     355.1     216.0    0.9535      75.0      0.00    2.3034   20.9618    2.7301     1029.     2069.     1949.     1154.      533.      888.    2.9000    3.2159     8354.    10451.     411.5    411.51    134.00      949.      949.      712.    21.022     374.7    13879.    8871.2   26714.2  -12373.8     252.5     489.7     134.0     411.5     418.7     235.9      48.4      21.0    0.0816     1.162    1498.2      69.8      73.0
        0.     0.200      70.0    17998.    17371.    0.9652    15131.     2240.        0.    9596.3    0.6342     366.7     223.9    0.9502      75.0      0.00    2.4264   22.3871    2.8554     1057.     2148.     2021.     1197.      543.      922.    2.9000    3.2214     8601.    10639.     438.0    437.96    140.80      970.      970.      729.    21.022     374.7    15131.    9788.2   29203.0  -13629.9     269.3     510.8     140.8     438.0     452.1     252.4      51.0      21.0    0.0797     1.202    1567.8      80.0      83.3
        0.     0.200      75.0    18621.    17980.    0.9656    15710.     2270.        0.   10028.8    0.6384     371.8     227.4    0.9487      75.0      0.00    2.4825   23.0465    2.9094     1070.     2184.     2055.     1217.      549.      938.    2.9000    3.2240     8715.    10737.     450.2    450.16    143.80      980.      980.      736.    21.022     374.7    15710.   10229.4   30337.3  -14196.4     276.7     520.6     143.8     450.2     468.0     260.5      52.2      21.0    0.0788     1.220    1599.4      85.4      88.9
        0.     0.200      80.0    19200.    18546.    0.9659    16250.     2296.        0.   10444.4    0.6427     376.3     230.4    0.9475      75.0      0.00    2.5359   23.6707    2.9589     1083.     2220.     2088.     1236.      553.      954.    2.9000    3.2265     8838.    10839.     461.7    461.74    146.53      990.      990.      744.    21.022     374.7    16250.   10653.3   31416.7  -14746.0     284.6     530.5     146.5     461.7     483.5     268.5      53.3      21.0    0.0779     1.236    1629.3      90.2      93.8
        0.     0.200      83.0    19420.    18760.    0.9660    16454.     2306.        0.   10611.6    0.6449     377.9     231.5    0.9470      75.0      0.00    2.5553   23.9117    2.9775     1089.     2236.     2102.     1245.      555.      960.    2.9000    3.2275     8905.    10888.     466.2    466.20    147.58      994.      994.      748.    21.022     374.7    16288.   10611.6   31810.9  -14940.3     288.3     534.8     147.6     466.2     489.8     271.9      53.7      21.0    0.0776     1.242    1640.6      91.6      95.2
        0.     0.300      20.0     2177.     2069.    0.9500      565.     1384.      119.    1733.8    3.0662     142.3      80.8    0.9926      75.0      0.00    1.1312    4.8719    1.2338      670.     1223.     1160.      789.      411.      583.    2.9000    3.1914     3961.     8112.     103.1    103.06     48.82      637.      637.      505.    21.022     374.7      565.    1768.5    1833.8   -1201.6      45.6     177.6      48.8     103.1     119.0      99.0      23.8      21.0    0.1016     0.424     490.6     -49.8     -48.8
        0.     0.300      35.0     7249.     6897.    0.9515     4543.     2344.       10.    3630.9    0.7992     251.0     143.5    0.9847      75.0      0.00    1.4843   10.9159    1.7758      842.     1524.     1448.      872.      462.      673.    2.9000    3.1914     6424.     9280.     229.1    229.08     85.05      789.      789.      602.    21.022     374.7     4543.    3703.5    9196.1   -4229.4     142.1     329.2      85.0     229.1     208.3     137.5      31.2      21.0    0.0950     0.774     925.6       0.9       2.7
        0.     0.300      45.0    10725.    10266.    0.9572     7510.     2756.        0.    5217.2    0.6947     297.6     171.0    0.9803      75.0      0.00    1.7680   14.1525    2.0955      912.     1721.     1629.      967.      489.      743.    2.9000    3.1914     7293.     9703.     295.7    295.68    103.99      849.      849.      643.    21.022     374.7     7510.    5321.5   14943.8   -6923.8     183.7     389.7     104.0     295.7     277.1     167.5      37.2      21.0    0.0905     0.941    1153.9      27.4      29.7
        0.     0.300      50.0    12436.    11946.    0.9607     9019.     2928.        0.    6046.6    0.6705     317.0     182.6    0.9778      75.0      0.00    1.9208   15.7270    2.2534      943.     1807.     1708.     1012.      500.      777.    2.9000    3.1962     7667.     9889.     327.8    327.75    113.18      875.      875.      662.    21.022     374.7     9019.    6167.5   18014.3   -8457.2     202.2     415.8     113.2     327.8     310.4     180.9      40.4      21.0    0.0886     1.014    1255.5      37.9      40.4
        0.     0.300      55.0    14264.    13733.    0.9628    10642.     3092.        0.    7036.0    0.6612     335.6     193.7    0.9754      75.0      0.00    2.0874   17.4417    2.4116      976.     1904.     1798.     1064.      514.      818.    2.9000    3.2037     7934.    10119.     362.6    362.59    122.56      904.      904.      681.    21.022     374.7    10642.    7176.7   21357.2  -10162.9     221.7     444.4     122.6     362.6     350.3     198.9      43.9      21.0    0.0862     1.083    1359.8      51.2      53.8
        0.     0.300      60.0    16286.    15701.    0.9641    12430.     3270.        0.    8166.1    0.6569     355.8     206.0    0.9726      75.0      0.00    2.2712   19.3249    2.5843     1010.     2002.     1888.     1118.      526.      859.    2.9000    3.2111     8173.    10319.     400.6    400.57    132.56      933.      933.      702.    21.022     374.7    12430.    8329.4   25033.2  -12046.8     241.9     473.3     132.6     400.6     391.3     216.4      47.7      21.0    0.0839     1.151    1463.4      63.8      66.7
        0.     0.300      65.0    18113.    17484.    0.9652    14061.     3423.        0.    9271.5    0.6594     373.1     216.6    0.9701      75.0      0.00    2.4366   21.0623    2.7400     1041.     2092.     1971.     1167.      539.      899.    2.9000    3.2177     8413.    10516.     435.5    435.48    141.68      959.      959.      720.    21.022     374.7    14061.    9456.9   28337.4  -13731.1     260.7     499.3     141.7     435.5     429.6     233.6      51.2      21.0    0.0818     1.205    1551.5      75.8      79.0
        0.     0.300      70.0    19540.    18876.    0.9660    15345.     3531.        0.   10218.3    0.6659     385.3     224.2    0.9681      75.0      0.00    2.5654   22.4487    2.8606     1069.     2170.     2042.     1210.      549.      932.    2.9000    3.2232     8654.    10703.     463.2    463.16    148.80      980.      980.      737.    21.022     374.7    15345.   10422.7   30917.0  -15036.4     277.2     520.2     148.8     463.2     462.7     249.7      53.9      21.0    0.0800     1.244    1619.7      85.9      89.3
        0.     0.300      75.0    20191.    19505.    0.9660    15926.     3579.        0.   10662.4    0.6695     390.8     227.5    0.9671      75.0      0.00    2.6237   23.0803    2.9128     1080.     2205.     2074.     1229.      554.      948.    2.9000    3.2256     8765.    10795.     475.7    475.74    151.92      989.      989.      744.    21.022     374.7    15926.   10875.6   32085.9  -15631.1     284.3     529.5     151.9     475.7     477.9     257.1      55.2      21.0    0.0792     1.261    1650.1      91.1      94.6
        0.     0.300      80.0    20789.    20082.    0.9660    16463.     3619.        0.   11089.4    0.6736     395.4     230.4    0.9664      75.0      0.00    2.6785   23.6752    2.9597     1093.     2239.     2106.     1248.      559.      963.    2.9000    3.2280     8884.    10894.     487.6    487.61    154.74      999.      999.      752.    21.022     374.7    16463.   11311.2   33182.9  -16198.2     292.0     539.1     154.7     487.6     492.9     264.7      56.3      21.0    0.0783     1.277    1678.8      95.8      99.4
        0.     0.300      83.0    21024.    20309.    0.9660    16674.     3635.        0.   11265.7    0.6756     397.1     231.5    0.9661      75.0      0.00    2.6993   23.9118    2.9782     1099.     2255.     2121.     1257.      560.      969.    2.9000    3.2289     8949.    10942.     492.3    492.33    155.86     1003.     1003.      755.    21.022     374.7    16499.   11265.7   33601.0  -16407.5     295.7     543.3     155.9     492.3     499.1     268.0      56.7      21.0    0.0780     1.283    1690.1      97.1     100.7
        0.     0.400      20.0     2561.     2433.    0.9500      112.     2011.      309.    1750.9   15.5658     155.7      84.7    0.9943      75.0      0.00    1.1556    4.9213    1.2439      682.     1216.     1155.      779.      415.      576.    2.9000    3.1914     4108.     8191.     109.4    109.40     51.88      648.      648.      514.    21.022     374.7      112.    1785.9    1271.3   -1396.2      54.4     188.6      51.9     109.4     112.1      89.0      24.3      21.0    0.1034     0.460     527.4     -45.2     -44.2
        0.     0.400      35.0     8172.     7784.    0.9526     4370.     3324.       90.    3859.6    0.8831     267.1     145.6    0.9918      75.0      0.00    1.5561   10.9840    1.7901      856.     1543.     1465.      880.      469.      679.    2.9000    3.1914     6529.     9355.     243.6    243.57     90.64      801.      801.      612.    21.022     374.7     4370.    3936.8    9473.9   -4891.4     152.0     341.2      90.6     243.6     214.3     134.8      32.7      21.0    0.0954     0.821     980.6       7.8       9.6
        0.     0.400      45.0    12033.    11550.    0.9598     7618.     3894.       37.    5624.8    0.7383     315.5     172.2    0.9905      75.0      0.00    1.8842   14.2811    2.1093      927.     1748.     1655.      983.      497.      755.    2.9000    3.1921     7383.     9786.     316.3    316.26    111.09      863.      863.      654.    21.022     374.7     7618.    5737.3   16034.5   -8086.0     194.1     403.0     111.1     316.3     289.2     166.5      39.6      21.0    0.0906     0.997    1221.3      35.1      37.4
        0.     0.400      50.0    13948.    13425.    0.9626     9263.     4142.       21.    6560.9    0.7083     336.4     183.8    0.9896      75.0      0.00    2.0588   15.9066    2.2716      959.     1838.     1738.     1030.      508.      792.    2.9000    3.1989     7751.     9982.     351.9    351.93    121.26      890.      890.      673.    21.022     374.7     9263.    6692.2   19502.4   -9868.8     213.4     430.1     121.3     351.9     324.9     180.4      43.3      21.0    0.0887     1.072    1326.7      46.2      48.7
        0.     0.400      55.0    15952.    15375.    0.9638    10986.     4381.        8.    7649.7    0.6963     356.7     195.0    0.9887      75.0      0.00    2.2406   17.6324    2.4295      992.     1937.     1829.     1084.      522.      833.    2.9000    3.2065     8013.    10209.     389.8    389.76    131.42      919.      919.      693.    21.022     374.7    10986.    7802.7   23115.8  -11732.0     233.1     458.9     131.4     389.8     365.6     198.2      47.1      21.0    0.0863     1.140    1430.3      59.6      62.4
        0.     0.400      60.0    18109.    17480.    0.9652    12843.     4634.        3.    8864.6    0.6902     378.2     207.0    0.9877      75.0      0.00    2.4357   19.4763    2.5973     1026.     2035.     1919.     1138.      535.      875.    2.9000    3.2137     8248.    10408.     430.1    430.10    142.07      947.      947.      713.    21.022     374.7    12843.    9041.9   26977.1  -13716.2     253.2     487.8     142.1     430.1     406.4     215.2      51.2      21.0    0.0841     1.205    1530.8      72.1      75.1
        0.     0.400      65.0    20023.    19342.    0.9660    14496.     4846.        0.   10017.4    0.6911     396.2     217.0    0.9869      75.0      0.00    2.6083   21.1338    2.7468     1056.     2121.     1999.     1185.      547.      913.    2.9000    3.2200     8484.    10597.     466.3    466.30    151.61      971.      971.      731.    21.022     374.7    14496.   10217.8   30389.7  -15470.7     271.3     511.7     151.6     466.3     443.4     231.2      54.8      21.0    0.0821     1.257    1614.8      83.7      86.9
        0.     0.400      70.0    21559.    20826.    0.9660    15826.     5000.        0.   11033.1    0.6972     409.3     224.4    0.9860      75.0      0.00    2.7463   22.4919    2.8648     1084.     2199.     2070.     1228.      557.      946.    2.9000    3.2254     8720.    10783.     495.8    495.82    159.23      992.      992.      747.    21.022     374.7    15826.   11253.8   33128.7  -16877.1     287.8     532.5     159.2     495.8     476.5     246.9      57.7      21.0    0.0803     1.295    1682.3      93.8      97.3
        0.     0.400      75.0    22258.    21497.    0.9658    16428.     5069.        0.   11503.1    0.7002     415.1     227.7    0.9856      75.0      0.00    2.8089   23.1052    2.9161     1095.     2233.     2101.     1246.      562.      961.    2.9000    3.2277     8830.    10872.     509.1    509.13    162.56     1001.     1001.      754.    21.022     374.7    16428.   11733.2   34371.7  -17518.7     294.7     541.6     162.6     509.1     491.3     253.9      59.0      21.0    0.0795     1.312    1712.0      99.0     102.6
        0.     0.400      80.0    22888.    22099.    0.9655    16972.     5127.        0.   11954.2    0.7044     420.0     230.5    0.9853      75.0      0.00    2.8649   23.6756    2.9594     1108.     2267.     2133.     1265.      567.      976.    2.9000    3.2300     8947.    10970.     521.5    521.53    165.49     1011.     1011.      762.    21.022     374.7    16972.   12193.3   35483.8  -18089.1     302.3     551.0     165.5     521.5     506.0     261.2      60.2      21.0    0.0787     1.326    1739.5     103.4     107.0
        0.     0.400      83.0    23142.    22341.    0.9654    17192.     5149.        0.   12140.7    0.7062     421.9     231.5    0.9851      75.0      0.00    2.8878   23.9073    2.9782     1114.     2282.     2147.     1274.      568.      983.    2.9000    3.2309     9011.    11016.     526.6    526.56    166.71     1015.     1015.      766.    21.022     374.7    17003.   12140.7   35940.9  -18326.9     305.9     555.2     166.7     526.6     512.1     264.3      60.7      21.0    0.0784     1.332    1750.8     104.7     108.4
        0.     0.500      20.0     2969.     2821.    0.9500     -503.     2716.      608.    1759.3   -3.4987     168.8      87.7    0.9882      75.0      0.00    1.1821    4.9168    1.2489      695.     1211.     1153.      772.      421.      572.    2.9000    3.1914     4236.     8271.     115.4    115.41     55.00      660.      660.      524.    21.022     374.7     -503.    1794.5     587.4   -1611.5      64.2     200.4      55.0     115.4     108.2      81.8      24.9      21.0    0.1048     0.495     564.5     -39.1     -38.2
        0.     0.500      35.0     9153.     8734.    0.9542     4071.     4394.      269.    4108.7    1.0092     282.6     147.1    0.9863      75.0      0.00    1.6352   11.0420    1.8017      872.     1567.     1489.      893.      478.      689.    2.9000    3.1914     6632.     9446.     258.7    258.68     96.42      816.      816.      624.    21.022     374.7     4071.    4190.8    9835.5   -5636.9     163.9     356.0      96.4     258.7     224.0     135.0      34.4      21.0    0.0954     0.869    1038.0      16.5      18.3
        0.     0.500      45.0    13352.    12847.    0.9622     7561.     5125.      162.    6051.2    0.8003     332.2     173.0    0.9852      75.0      0.00    2.0039   14.3914    2.1202      945.     1782.     1687.     1003.      506.      771.    2.9000    3.1950     7478.     9884.     336.8    336.79    118.13      879.      879.      666.    21.022     374.7     7561.    6172.2   17188.7   -9297.9     206.8     418.9     118.1     336.8     304.5     168.4      42.1      21.0    0.0904     1.049    1286.9      44.4      46.7
        0.     0.500      50.0    15409.    14846.    0.9635     9272.     5450.      124.    7074.3    0.7630     354.2     184.6    0.9848      75.0      0.00    2.1917   16.0346    2.2839      978.     1875.     1772.     1052.      518.      809.    2.9000    3.2021     7842.    10087.     375.1    375.07    129.02      906.      906.      686.    21.022     374.7     9272.    7215.8   20909.2  -11233.1     226.5     446.8     129.0     375.1     341.7     182.8      46.1      21.0    0.0883     1.122    1391.9      56.1      58.6
