      Alt        Mn       PLA       FGI        FG    Cg NGC        FN      Fram    Fspill       WFT  TSFC NGC       W2A      W2AR     RECOV       HPX       WB3       NPR       OPR       FPR        T3        T4       T41        T6       T16       T6A        A8        A9        N1        N2    PTB13R    PTB13L     PTBLI    TTB13R    TTB13L     TTBLI      Pamb      Tamb    Fn min    Wf min   EM Load   NB Load     TTBLI     TTBLC     PTBLI     PTBLC       TT9       TS9       PT9       PS9      RHO9       XM9        V9    TT2.5C      TT6C 
        0.     0.000      80.0    11146.    10744.    0.9639    10744.        0.        0.    7716.3    0.7182     195.1     217.1    0.9247      75.0      0.00    2.2471   21.3593    2.7929     1470.     2981.     2809.     1732.      778.     1337.    2.9000    3.2707    10139.    12598.     276.5    276.45     90.01     1307.     1307.     1031.    14.696     549.5    10744.    7870.6   18678.2   -8281.9     571.5     847.3      90.0     276.5     861.7     606.3      33.0      14.7    0.0372     1.149    1818.3     314.3     318.8
        0.     0.000      83.0    11347.    10939.    0.9641    10939.        0.        0.    7881.5    0.7205     196.6     219.1    0.9234      75.0      0.00    2.2732   21.6865    2.8234     1478.     3003.     2829.     1745.      781.     1346.    2.9000    3.2714    10215.    12642.     280.3    280.28     91.02     1312.     1312.     1036.    14.696     549.5    10771.    7881.5   19053.3   -8467.9     576.2     852.7      91.0     280.3     871.4     611.1      33.4      14.7    0.0370     1.158    1836.7     317.2     321.8
        0.     0.100      20.0     1107.     1051.    0.9500      781.      271.        0.    1162.1    1.4887      68.1      70.1    0.9940      75.0      0.00    1.0944    4.4227    1.2014      937.     1826.     1724.     1230.      592.      896.    2.9000    3.2173     4432.     9566.      62.0     61.96     30.55      890.      890.      716.    14.696     549.5      781.    1185.4    1527.0    -640.3     256.3     430.8      30.5      62.0     427.6     405.6      16.1      14.7    0.0458     0.363     520.7     131.0     132.4
        0.     0.100      35.0     3878.     3684.    0.9500     3208.      475.        0.    2616.7    0.8156     125.5     131.5    0.9766      75.0      0.00    1.3587    9.9204    1.6812     1165.     2115.     2010.     1269.      658.      977.    2.9000    3.2301     7303.    10962.     136.5    136.55     51.78     1082.     1082.      844.    14.696     549.5     3208.    2669.1    5559.2   -2174.0     384.7     621.9      51.8     136.5     509.6     431.0      20.0      14.7    0.0445     0.680     988.6     195.8     198.3
        0.     0.100      45.0     5870.     5593.    0.9529     5028.      565.        0.    3800.6    0.7559     150.7     159.4    0.9673      75.0      0.00    1.5751   12.9055    1.9784     1258.     2362.     2239.     1388.      693.     1065.    2.9000    3.2425     8316.    11446.     175.9    175.94     63.00     1152.     1152.      900.    14.696     549.5     5028.    3876.6    8727.4   -3549.6     440.8     692.7      63.0     175.9     595.3     471.9      23.1      14.7    0.0426     0.838    1244.4     230.1     233.1
        0.     0.100      50.0     6738.     6435.    0.9551     5838.      598.        0.    4345.5    0.7444     159.8     169.7    0.9635      75.0      0.00    1.6774   14.1780    2.1086     1293.     2459.     2329.     1438.      707.     1103.    2.9000    3.2474     8750.    11632.     192.5    192.53     67.82     1180.     1180.      922.    14.696     549.5     5838.    4432.4   10202.2   -4231.6     462.8     719.9      67.8     192.5     633.4     489.6      24.7      14.7    0.0418     0.898    1346.3     244.5     247.6
        0.     0.100      55.0     7431.     7111.    0.9570     6489.      622.        0.    4790.5    0.7382     166.6     177.5    0.9602      75.0      0.00    1.7620   15.1791    2.2128     1320.     2534.     2398.     1479.      717.     1134.    2.9000    3.2511     9060.    11767.     205.4    205.43     71.59     1199.     1199.      939.    14.696     549.5     6489.    4886.3   11418.7   -4808.7     479.7     739.4      71.6     205.4     663.1     502.9      25.9      14.7    0.0412     0.944    1423.5     253.8     257.2
        0.     0.100      60.0     8240.     7905.    0.9594     7258.      647.        0.    5346.6    0.7366     173.7     185.8    0.9563      75.0      0.00    1.8657   16.3684    2.3309     1351.     2623.     2480.     1528.      730.     1173.    2.9000    3.2556     9339.    11926.     220.6    220.62     75.83     1221.     1221.      958.    14.696     549.5     7258.    5453.5   12906.4   -5538.2     498.6     761.5      75.8     220.6     701.6     521.3      27.4      14.7    0.0404     0.994    1513.4     266.5     270.1
        0.     0.100      65.0     9368.     9014.    0.9622     8334.      680.        0.    6163.5    0.7395     183.0     196.8    0.9511      75.0      0.00    2.0136   18.0254    2.4874     1392.     2747.     2594.     1598.      747.     1228.    2.9000    3.2613     9617.    12183.     241.6    241.64     81.43     1251.     1251.      983.    14.696     549.5     8334.    6286.7   15018.1   -6594.6     523.6     791.3      81.4     241.6     755.8     547.3      29.6      14.7    0.0394     1.059    1632.2     283.1     287.0
        0.     0.100      70.0    10641.    10252.    0.9634     9537.      714.        0.    7167.1    0.7515     192.7     208.6    0.9450      75.0      0.00    2.1805   19.9454    2.6604     1440.     2890.     2725.     1680.      766.     1294.    2.9000    3.2673     9894.    12428.     265.7    265.66     87.60     1285.     1285.     1012.    14.696     549.5     9537.    7310.4   17403.8   -7800.1     552.8     825.7      87.6     265.7     820.2     580.0      32.0      14.7    0.0382     1.124    1758.9     302.5     306.8
        0.     0.100      75.0    11165.    10762.    0.9639    10033.      729.        0.    7581.7    0.7556     196.7     213.6    0.9424      75.0      0.00    2.2487   20.7464    2.7338     1458.     2943.     2775.     1711.      774.     1319.    2.9000    3.2693    10021.    12527.     275.6    275.55     90.16     1299.     1299.     1024.    14.696     549.5    10033.    7733.3   18377.1   -8288.4     563.9     838.8      90.2     275.6     844.6     591.8      33.0      14.7    0.0377     1.149    1807.0     310.2     314.6
        0.     0.100      80.0    11549.    11136.    0.9643    10397.      739.        0.    7896.6    0.7595     199.5     217.1    0.9405      75.0      0.00    2.2987   21.3384    2.7897     1473.     2985.     2813.     1734.      780.     1338.    2.9000    3.2708    10147.    12609.     282.9    282.86     92.10     1309.     1309.     1033.    14.696     549.5    10397.    8054.5   19089.7   -8646.6     573.2     849.1      92.1     282.9     863.1     601.0      33.8      14.7    0.0374     1.167    1842.0     315.3     319.9
        0.     0.100      83.0    11771.    11353.    0.9645    10608.      745.        0.    8075.6    0.7613     201.2     219.1    0.9394      75.0      0.00    2.3281   21.6803    2.8228     1480.     3006.     2833.     1747.      783.     1348.    2.9000    3.2715    10224.    12654.     287.1    287.05     93.21     1314.     1314.     1038.    14.696     549.5    10442.    8075.6   19507.4   -8858.7     578.1     854.6      93.2     287.1     873.3     605.8      34.2      14.7    0.0372     1.177    1861.7     318.6     323.2
        0.     0.200      20.0     1268.     1205.    0.9500      610.      581.       15.    1205.9    1.9779      73.4      74.3    0.9920      75.0      0.00    1.1087    4.6208    1.2143      954.     1816.     1718.     1213.      596.      887.    2.9000    3.2157     4578.     9669.      66.0     65.97     31.92      905.      905.      726.    14.696     549.5      610.    1230.0    1469.1    -718.2     266.0     445.0      31.9      66.0     418.4     393.6      16.3      14.7    0.0465     0.388     553.5     135.3     136.7
        0.     0.200      35.0     4138.     3931.    0.9500     2948.      983.        0.    2702.1    0.9165     129.8     133.1    0.9798      75.0      0.00    1.3856   10.0047    1.6907     1175.     2126.     2021.     1272.      662.      980.    2.9000    3.2305     7383.    11014.     141.1    141.08     53.46     1089.     1089.      851.    14.696     549.5     2948.    2756.2    5609.0   -2340.5     391.7     629.7      53.5     141.1     512.1     428.5      20.4      14.7    0.0447     0.702    1019.8     200.1     202.7
        0.     0.200      45.0     6233.     5945.    0.9538     4779.     1166.        0.    3940.1    0.8244     155.4     160.5    0.9730      75.0      0.00    1.6172   12.9757    1.9875     1268.     2378.     2254.     1396.      698.     1070.    2.9000    3.2432     8374.    11491.     181.7    181.70     65.05     1160.     1160.      907.    14.696     549.5     4779.    4018.9    8954.9   -3827.9     447.5     700.3      65.1     181.7     601.1     470.3      23.8      14.7    0.0427     0.863    1281.3     235.1     238.1
        0.     0.200      50.0     7119.     6807.    0.9562     5577.     1230.        0.    4495.3    0.8060     164.4     170.3    0.9701      75.0      0.00    1.7236   14.2182    2.1134     1302.     2473.     2342.     1446.      712.     1109.    2.9000    3.2482     8799.    11673.     198.5    198.51     69.93     1187.     1187.      929.    14.696     549.5     5577.    4585.2   10474.3   -4545.6     469.0     726.8      69.9     198.5     639.4     487.8      25.3      14.7    0.0419     0.923    1382.5     249.0     252.2
        0.     0.200      55.0     7840.     7512.    0.9582     6234.     1279.        0.    4955.9    0.7950     171.3     177.9    0.9675      75.0      0.00    1.8135   15.2156    2.2163     1329.     2548.     2411.     1487.      721.     1140.    2.9000    3.2519     9103.    11808.     211.9    211.87     73.81     1206.     1206.      945.    14.696     549.5     6234.    5055.1   11755.4   -5167.0     485.7     746.0      73.8     211.9     669.7     501.0      26.7      14.7    0.0413     0.969    1460.7     258.3     261.7
        0.     0.200      60.0     8699.     8358.    0.9608     7027.     1331.        0.    5544.6    0.7891     178.7     186.1    0.9647      75.0      0.00    1.9253   16.4071    2.3340     1359.     2639.     2495.     1538.      734.     1181.    2.9000    3.2565     9376.    11969.     227.8    227.80     78.24     1228.     1228.      964.    14.696     549.5     7027.    5655.5   13340.2   -5960.1     504.7     768.2      78.2     227.8     709.4     519.6      28.3      14.7    0.0405     1.021    1553.1     271.1     274.7
        0.     0.200      65.0     9870.     9502.    0.9627     8102.     1400.        0.    6387.7    0.7884     188.3     197.0    0.9608      75.0      0.00    2.0790   18.0450    2.4892     1400.     2762.     2608.     1607.      751.     1236.    2.9000    3.2621     9649.    12222.     249.5    249.52     84.06     1257.     1257.      989.    14.696     549.5     8102.    6515.5   15515.1   -7064.9     529.6     797.8      84.1     249.5     763.2     544.9      30.6      14.7    0.0395     1.085    1670.7     287.6     291.5
        0.     0.200      70.0    11189.    10785.    0.9639     9313.     1472.        0.    7418.5    0.7966     198.4     208.5    0.9564      75.0      0.00    2.2517   19.9259    2.6588     1447.     2903.     2738.     1688.      771.     1301.    2.9000    3.2679     9921.    12462.     274.3    274.27     90.44     1291.     1291.     1018.    14.696     549.5     9313.    7566.9   17958.7   -8309.1     558.2     831.6      90.4     274.3     826.7     576.3      33.1      14.7    0.0383     1.150    1795.7     306.8     311.1
        0.     0.200      75.0    11746.    11328.    0.9644     9826.     1503.        0.    7854.1    0.7993     202.8     213.5    0.9545      75.0      0.00    2.3237   20.7233    2.7317     1465.     2956.     2787.     1719.      779.     1326.    2.9000    3.2698    10045.    12562.     284.7    284.67     93.14     1304.     1304.     1029.    14.696     549.5     9826.    8011.1   18974.2   -8820.4     569.4     844.8      93.1     284.7     851.0     587.8      34.1      14.7    0.0379     1.175    1844.0     314.5     318.9
        0.     0.200      80.0    12148.    11721.    0.9648    10197.     1524.        0.    8179.7    0.8022     205.8     216.9    0.9531      75.0      0.00    2.3765   21.3103    2.7875     1480.     2996.     2824.     1742.      784.     1344.    2.9000    3.2713    10169.    12642.     292.3    292.33     95.19     1315.     1315.     1038.    14.696     549.5    10197.    8343.3   19718.7   -9199.8     578.6     854.9      95.2     292.3     869.4     596.6      34.9      14.7    0.0376     1.192    1879.0     319.7     324.2
        0.     0.200      83.0    12370.    11938.    0.9650    10402.     1536.        0.    8358.1    0.8035     207.4     218.9    0.9523      75.0      0.00    2.4058   21.6324    2.8186     1487.     3018.     2844.     1754.      787.     1354.    2.9000    3.2720    10244.    12686.     296.5    296.49     96.30     1320.     1320.     1043.    14.696     549.5    10236.    8358.1   20131.7   -9411.0     583.2     860.2      96.3     296.5     879.1     601.2      35.4      14.7    0.0374     1.202    1897.8     322.7     327.3
        0.     0.300      20.0     1531.     1455.    0.9500      410.      960.       85.    1266.1    3.0881      81.5      80.1    0.9926      75.0      0.00    1.1321    4.8436    1.2338      976.     1808.     1714.     1194.      603.      874.    2.9000    3.2136     4801.     9804.      71.6     71.63     34.10      924.      924.      740.    14.696     549.5      410.    1291.5    1300.5    -846.1     280.0     464.3      34.1      71.6     406.8     377.4      16.6      14.7    0.0474     0.427     602.2     141.5     142.9
        0.     0.300      35.0     4586.     4360.    0.9507     2794.     1554.       12.    2846.1    1.0185     136.9     135.5    0.9858      75.0      0.00    1.4332   10.1202    1.7056     1191.     2143.     2038.     1279.      670.      984.    2.9000    3.2312     7506.    11093.     148.6    148.62     56.31     1102.     1102.      863.    14.696     549.5     2794.    2903.0    5707.7   -2637.8     403.0     642.1      56.3     148.6     517.0     424.7      21.1      14.7    0.0449     0.739    1071.5     207.5     210.0
        0.     0.300      45.0     6808.     6504.    0.9553     4674.     1830.        1.    4151.0    0.8882     162.7     161.7    0.9819      75.0      0.00    1.6855   13.0315    1.9961     1281.     2398.     2274.     1407.      705.     1079.    2.9000    3.2443     8462.    11557.     190.6    190.63     68.30     1171.     1171.      917.    14.696     549.5     4674.    4234.0    9298.4   -4284.8     457.5     711.4      68.3     190.6     609.5     467.2      24.8      14.7    0.0428     0.902    1336.9     242.5     245.5
        0.     0.300      50.0     7761.     7435.    0.9580     5507.     1928.        0.    4747.1    0.8621     171.9     171.1    0.9802      75.0      0.00    1.8034   14.2728    2.1201     1315.     2497.     2364.     1460.      719.     1120.    2.9000    3.2495     8872.    11739.     208.4    208.43     73.41     1198.     1198.      939.    14.696     549.5     5507.    4842.0   10960.2   -5095.0     479.0     738.1      73.4     208.4     649.8     485.2      26.5      14.7    0.0420     0.964    1441.3     256.5     259.7
        0.     0.300      55.0     8545.     8205.    0.9603     6201.     2004.        0.    5246.2    0.8460     179.0     178.5    0.9787      75.0      0.00    1.9051   15.2725    2.2239     1342.     2573.     2435.     1502.      729.     1153.    2.9000    3.2533     9164.    11873.     222.7    222.67     77.53     1217.     1217.      955.    14.696     549.5     6201.    5351.1   12388.9   -5815.5     495.7     756.9      77.5     222.7     682.0     498.7      28.0      14.7    0.0414     1.012    1523.3     266.1     269.5
        0.     0.300      60.0     9441.     9085.    0.9623     6999.     2086.        0.    5861.1    0.8374     186.6     186.4    0.9770      75.0      0.00    2.0223   16.4404    2.3374     1373.     2664.     2518.     1553.      742.     1193.    2.9000    3.2578     9428.    12034.     239.3    239.29     82.14     1238.     1238.      974.    14.696     549.5     6999.    5978.3   14035.0   -6653.6     514.4     778.8      82.1     239.3     721.5     516.8      29.7      14.7    0.0406     1.062    1613.5     278.7     282.3
        0.     0.300      65.0    10647.    10258.    0.9634     8065.     2192.        0.    6724.7    0.8338     196.6     196.8    0.9747      75.0      0.00    2.1803   18.0131    2.4864     1412.     2782.     2628.     1620.      758.     1246.    2.9000    3.2631     9691.    12278.     261.6    261.57     88.13     1267.     1267.      998.    14.696     549.5     8065.    6859.2   16247.9   -7792.8     538.4     807.4      88.1     261.6     773.5     540.6      32.0      14.7    0.0397     1.124    1726.1     294.6     298.6
        0.     0.300      70.0    12011.    11587.    0.9647     9282.     2305.        0.    7778.1    0.8380     207.1     207.9    0.9721      75.0      0.00    2.3581   19.8138    2.6491     1457.     2918.     2752.     1698.      777.     1309.    2.9000    3.2685     9954.    12508.     287.0    286.96     94.72     1300.     1300.     1026.    14.696     549.5     9282.    7933.6   18738.0   -9066.6     566.1     839.9      94.7     287.0     834.6     570.0      34.7      14.7    0.0385     1.186    1846.4     313.1     317.4
        0.     0.300      75.0    12623.    12184.    0.9652     9829.     2355.        0.    8252.8    0.8397     211.9     212.9    0.9710      75.0      0.00    2.4375   20.6231    2.7227     1476.     2973.     2803.     1730.      785.     1334.    2.9000    3.2705    10074.    12610.     298.3    298.32     97.67     1313.     1313.     1037.    14.696     549.5     9829.    8417.9   19845.0   -9630.3     577.5     853.6      97.7     298.3     860.0     581.6      35.8      14.7    0.0381     1.212    1896.3     321.1     325.5
        0.     0.300      80.0    13057.    12608.    0.9656    10218.     2390.        0.    8596.8    0.8414     215.2     216.4    0.9702      75.0      0.00    2.4942   21.2033    2.7785     1490.     3012.     2839.     1752.      791.     1353.    2.9000    3.2719    10194.    12688.     306.5    306.46     99.86     1323.     1323.     1046.    14.696     549.5    10218.    8768.8   20635.7  -10034.9     586.5     863.5      99.9     306.5     878.0     590.0      36.7      14.7    0.0378     1.229    1931.2     326.5     331.1
        0.     0.300      83.0    13282.    12829.    0.9659    10420.     2408.        0.    8778.5    0.8425     216.8     218.2    0.9697      75.0      0.00    2.5235   21.5052    2.8071     1498.     3033.     2859.     1764.      793.     1363.    2.9000    3.2726    10266.    12730.     310.7    310.67    100.99     1328.     1328.     1051.    14.696     549.5    10251.    8778.5   21045.1  -10243.3     591.1     868.5     101.0     310.7     887.4     594.4      37.1      14.7    0.0376     1.238    1949.0     329.1     333.7
        0.     0.400      20.0     1801.     1711.    0.9500       97.     1395.      218.    1297.6   13.3736      89.2      84.0    0.9943      75.0      0.00    1.1567    4.8977    1.2439      993.     1794.     1705.     1177.      609.      862.    2.9000    3.2115     4980.     9902.      76.1     76.10     36.24      939.      939.      752.    14.696     549.5       97.    1323.6     912.7    -983.9     292.8     479.4      36.2      76.1     395.2     361.1      17.0      14.7    0.0483     0.463     647.1     148.1     149.5
        0.     0.400      35.0     5124.     4876.    0.9516     2600.     2195.       81.    2998.1    1.1530     145.2     137.0    0.9922      75.0      0.00    1.4915   10.1277    1.7112     1207.     2159.     2054.     1285.      678.      989.    2.9000    3.2319     7609.    11173.     157.0    157.03     59.67     1115.     1115.      875.    14.696     549.5     2600.    3058.1    5727.4   -3007.5     415.5     655.4      59.7     157.0     522.0     419.5      21.9      14.7    0.0451     0.781    1129.2     216.2     218.7
        0.     0.400      45.0     7549.     7227.    0.9574     4616.     2573.       39.    4413.7    0.9563     171.6     162.2    0.9912      75.0      0.00    1.7766   13.0254    1.9983     1297.     2423.     2298.     1422.      715.     1090.    2.9000    3.2458     8538.    11636.     201.7    201.75     72.37     1185.     1185.      930.    14.696     549.5     4616.    4501.9    9730.5   -4909.2     469.9     725.1      72.4     201.7     620.9     463.8      26.1      14.7    0.0430     0.950    1405.3     252.0     255.0
        0.     0.400      50.0     8592.     8252.    0.9604     5516.     2709.       27.    5066.8    0.9186     181.2     171.3    0.9906      75.0      0.00    1.9106   14.2745    2.1208     1332.     2525.     2392.     1478.      729.     1134.    2.9000    3.2512     8936.    11820.     221.0    220.97     77.83     1211.     1211.      951.    14.696     549.5     5516.    5168.1   11598.6   -5851.7     491.5     751.6      77.8     221.0     663.9     482.4      28.1      14.7    0.0421     1.014    1514.1     266.2     269.4
        0.     0.400      55.0     9419.     9064.    0.9623     6230.     2814.       20.    5593.7    0.8979     188.5     178.4    0.9900      75.0      0.00    2.0192   15.2482    2.2215     1359.     2601.     2462.     1520.      739.     1167.    2.9000    3.2549     9221.    11951.     235.9    235.91     82.14     1230.     1230.      968.    14.696     549.5     6230.    5705.6   13108.3   -6628.9     507.9     770.0      82.1     235.9     696.1     495.5      29.7      14.7    0.0415     1.061    1594.3     275.7     279.1
        0.     0.400      60.0    10351.     9969.    0.9631     7029.     2927.       12.    6229.9    0.8863     196.5     186.0    0.9894      75.0      0.00    2.1409   16.3686    2.3307     1388.     2688.     2542.     1569.      751.     1206.    2.9000    3.2591     9477.    12104.     253.1    253.08     86.92     1251.     1251.      986.    14.696     549.5     7029.    6354.5   14800.7   -7505.7     526.0     791.3      86.9     253.1     734.4     512.6      31.5      14.7    0.0408     1.109    1680.4     287.9     291.5
        0.     0.400      65.0    11596.    11182.    0.9643     8103.     3073.        5.    7119.3    0.8786     206.7     195.8    0.9886      75.0      0.00    2.3036   17.8623    2.4721     1426.     2803.     2648.     1634.      767.     1258.    2.9000    3.2641     9733.    12342.     276.0    275.96     93.10     1279.     1279.     1009.    14.696     549.5     8103.    7261.7   17058.9   -8674.2     549.1     819.0      93.1     276.0     785.1     535.3      33.9      14.7    0.0399     1.167    1788.0     303.8     307.7
        0.     0.400      70.0    13026.    12578.    0.9656     9342.     3233.        2.    8200.8    0.8779     217.9     206.6    0.9878      75.0      0.00    2.4890   19.5839    2.6290     1470.     2933.     2767.     1709.      785.     1317.    2.9000    3.2692     9989.    12562.     302.3    302.29    100.01     1310.     1310.     1035.    14.696     549.5     9342.    8364.9   19629.2   -9992.8     575.8     850.2     100.0     302.3     843.2     562.0      36.6      14.7    0.0388     1.227    1903.5     321.1     325.4
        0.     0.400      75.0    13687.    13221.    0.9660     9916.     3305.        1.    8719.0    0.8793     222.9     211.4    0.9874      75.0      0.00    2.5750   20.3860    2.7013     1489.     2991.     2821.     1742.      794.     1345.    2.9000    3.2713    10105.    12668.     314.5    314.55    103.18     1324.     1324.     1048.    14.696     549.5     9916.    8893.4   20818.4  -10605.9     587.9     864.5     103.2     314.5     870.0     574.4      37.8      14.7    0.0384     1.253    1954.6     329.5     333.9
        0.     0.400      80.0    14200.    13717.    0.9660    10355.     3362.        0.    9113.6    0.8801     226.9     215.3    0.9871      75.0      0.00    2.6403   21.0064    2.7589     1504.     3032.     2859.     1766.      799.     1364.    2.9000    3.2726    10222.    12748.     324.0    324.02    105.70     1334.     1334.     1057.    14.696     549.5    10355.    9295.8   21719.7  -11067.3     596.9     874.6     105.7     324.0     888.6     582.5      38.8      14.7    0.0381     1.272    1991.3     335.1     339.7
        0.     0.400      83.0    14467.    13975.    0.9660    10585.     3390.        0.    9330.3    0.8814     228.9     217.2    0.9869      75.0      0.00    2.6751   21.3322    2.7901     1512.     3056.     2881.     1779.      802.     1375.    2.9000    3.2734    10292.    12794.     329.0    328.98    107.03     1340.     1340.     1062.    14.696     549.5    10409.    9330.3   22201.4  -11317.7     602.1     880.3     107.0     329.0     899.4     587.5      39.3      14.7    0.0379     1.282    2011.1     338.1     342.7
        0.     0.500      20.0     2085.     1981.    0.9500     -333.     1885.      429.    1323.8   -3.9764      96.7      87.0    0.9882      75.0      0.00    1.1829    4.8939    1.2489     1011.     1784.     1698.     1165.      618.      855.    2.9000    3.2102     5134.    10000.      80.3     80.29     38.41      955.      955.      767.    14.696     549.5     -333.    1350.3     431.7   -1131.2     306.9     495.6      38.4      80.3     388.2     349.3      17.4      14.7    0.0490     0.498     691.3     157.0     158.4
        0.     0.500      35.0     5648.     5380.    0.9525     2274.     2884.      222.    3138.1    1.3799     152.6     137.5    0.9867      75.0      0.00    1.5500   10.0571    1.7094     1224.     2177.     2072.     1294.      689.      997.    2.9000    3.2331     7689.    11260.     164.7    164.73     62.88     1130.     1130.      889.    14.696     549.5     2274.    3200.9    5693.5   -3386.2     429.6     670.4      62.9     164.7     529.9     417.3      22.8      14.7    0.0452     0.820    1184.0     226.9     229.4
        0.     0.500      45.0     8249.     7915.    0.9594     4409.     3361.      145.    4663.9    1.0578     179.3     161.8    0.9857      75.0      0.00    1.8661   12.9512    1.9921     1316.     2453.     2326.     1441.      726.     1105.    2.9000    3.2477     8593.    11725.     211.9    211.93     76.14     1201.     1201.      944.    14.696     549.5     4409.    4757.2   10124.2   -5536.2     484.4     741.2      76.1     211.9     635.8     464.2      27.4      14.7    0.0429     0.993    1469.5     263.5     266.5
